#{"t_start": 1785317522.183168, "env_id": "None"}
r,l,t,is_success
2.154606,100,6798.276733,False
22.632065,68,6800.992536,True
23.338415,84,6804.866197,True
22.280146,67,6807.257576,True
21.921292,62,6809.413209,True
21.600829,64,6811.621904,True
1.792431,100,6820.991275,False
22.2083,81,6823.580563,True
21.828398,47,6825.079542,True
22.179789,71,6827.889436,True
21.760604,57,6829.748332,True
21.777822,61,6831.753331,True
22.171929,97,6835.018434,True
-14.130014,47,6836.650595,False
1.650807,100,6840.121467,False
23.03245,88,6843.490388,True
21.97177,49,6845.769804,True
22.02301,70,6848.202597,True
21.942537,51,6849.972612,True
-10.148496,34,6851.247953,False
-9.054467,54,6853.129854,False
0.057872,100,6856.601498,False
-2.207353,100,6860.254104,False
23.463967,95,6864.122718,True
22.62919,75,6866.712769,True
-11.287082,93,6869.939361,False
22.433413,78,6872.641006,True
22.04195,48,6874.304177,True
22.973527,83,6877.173559,True
22.315633,49,6878.883375,True
21.908134,65,6881.739152,True
23.305244,75,6884.351522,True
22.390439,61,6886.47812,True
22.28853,61,6888.596329,True
22.52854,73,6891.188778,True
2.100586,100,6896.56421,False
22.606125,68,6900.328631,True
2.630969,100,6904.554086,False
23.046181,78,6907.269824,True
21.627612,37,6908.5774,True
22.214824,55,6910.609661,True
21.917558,59,6918.184802,True
22.978707,85,6921.308568,True
22.166962,83,6924.768174,True
21.091891,23,6925.827496,True
22.063254,70,6929.217847,True
-8.336332,65,6931.750567,False
23.245657,80,6934.715146,True
23.010282,76,6937.707784,True
22.160846,72,6941.456346,True
21.55474,43,6943.608852,True
21.855577,65,6946.400982,True
22.686867,100,6951.268888,True
21.651341,57,6953.468564,True
21.988316,62,6955.825852,True
22.185476,64,6958.394855,True
0.790038,100,6962.294195,False
2.727615,100,6966.126718,False
22.431478,79,6969.555415,True
22.882225,74,6973.383495,True
22.480214,68,6975.9304,True
21.623955,61,6978.170046,True
22.345155,93,6981.506659,True
-8.692105,85,6984.554078,False
1.523424,100,6988.242762,False
23.079684,92,6992.569943,True
22.384206,79,6996.82228,True
21.966964,32,6997.997861,True
22.742816,55,7000.142056,True
2.944757,100,7003.960461,False
22.90524,80,7007.121866,True
21.83031,64,7009.707238,True
22.769555,85,7013.632846,True
22.751925,85,7016.814969,True
-0.768088,100,7020.611081,False
21.372492,40,7027.811399,True
22.877991,69,7030.421728,True
22.264906,61,7032.640128,True
-9.904145,78,7035.426469,False
23.496485,99,7039.205346,True
1.577409,100,7042.515155,False
-10.083861,30,7043.501489,False
22.201329,64,7045.600974,True
-11.012415,98,7048.887236,False
21.745494,58,7050.887248,True
22.072878,58,7052.954901,True
22.83649,65,7055.199052,True
-8.362315,81,7058.591272,False
0.090221,100,7062.058429,False
22.0494,72,7064.584947,True
22.239481,58,7066.76042,True
-9.164983,59,7069.463923,False
-10.85699,66,7071.875329,False
-12.996494,98,7076.34398,False
21.451094,61,7078.867342,True
22.344045,77,7081.730244,True
22.491585,58,7084.431769,True
22.458079,72,7087.833006,True
21.291119,76,7090.933336,True
22.486171,80,7094.283799,True
-10.064714,95,7098.484408,False
1.075587,100,7102.221904,False
-10.716082,90,7105.322897,False
22.142445,76,7108.104283,True
22.167585,74,7111.292152,True
-8.377977,71,7114.822534,False
22.863707,98,7118.924176,True
22.842923,76,7121.790224,True
-11.231281,94,7130.747131,False
-10.578948,80,7133.4942,False
22.079514,58,7135.449786,True
3.043036,100,7138.866074,False
22.655757,68,7141.182959,True
21.836359,78,7144.417986,True
22.443981,75,7146.955266,True
21.771072,53,7148.759458,True
21.365238,33,7149.887657,True
22.875567,72,7152.376708,True
22.358762,77,7154.979267,True
22.967905,64,7157.17247,True
21.984241,59,7159.171213,True
22.426108,70,7162.088849,True
22.581512,83,7164.884057,True
22.08901,45,7166.535476,True
22.507671,68,7168.908918,True
22.914472,69,7171.944396,True
22.420115,54,7173.814274,True
22.002574,62,7175.960427,True
21.849681,64,7178.18788,True
0.402244,100,7182.45364,False
22.062481,64,7184.675838,True
22.398144,85,7187.671165,True
-10.403162,81,7190.502485,False
22.816559,73,7192.966757,True
-9.533831,96,7196.211206,False
22.991334,72,7199.516668,True
22.653454,62,7202.178036,True
23.485191,95,7206.567561,True
22.860584,61,7208.756652,True
22.02536,80,7211.574008,True
23.061656,78,7214.25118,True
-10.802028,50,7215.983862,False
22.648344,63,7218.786115,True
23.042804,68,7226.957494,True
22.012533,65,7229.129594,True
21.662109,57,7231.152533,True
23.280358,72,7233.638363,True
21.925097,56,7235.671621,True
21.804797,70,7238.614198,True
22.217814,61,7240.834721,True
23.127639,88,7244.977185,True
22.536928,64,7247.802171,True
22.267516,66,7250.452442,True
22.18275,69,7253.05466,True
23.196058,69,7255.633696,True
21.987507,60,7258.03274,True
23.752285,80,7261.409348,True
3.265161,100,7265.713526,False
22.109386,74,7268.409283,True
22.809493,87,7271.577512,True
22.782665,96,7275.131838,True
22.365004,50,7277.013216,True
22.482409,88,7280.223017,True
21.726267,43,7281.865214,True
22.358403,62,7285.110707,True
21.473724,61,7287.345071,True
0.935026,100,7290.958079,False
21.326213,54,7292.91393,True
-12.606894,71,7295.462596,False
21.850289,72,7298.060472,True
0.751276,100,7301.670049,False
22.916293,67,7304.691211,True
23.186898,67,7307.176421,True
21.618826,82,7310.129892,True
2.80803,100,7313.731891,False
23.310533,75,7316.428013,True
3.538546,100,7320.036115,False
22.647045,65,7323.120864,True
23.418026,95,7333.181053,True
-10.965066,61,7335.300979,False
-11.774109,23,7336.108711,False
23.173531,83,7338.995249,True
22.875656,67,7341.341955,True
-8.61909,82,7344.199137,False
22.763178,72,7346.712596,True
3.29872,100,7350.874039,False
22.955266,95,7354.173148,True
22.741545,100,7357.757285,True
22.415729,53,7359.681149,True
22.551994,73,7362.318332,True
1.161891,100,7365.920162,False
22.735136,70,7369.11016,True
21.760394,51,7370.945161,True
22.043624,57,7372.998579,True
23.073352,100,7376.629291,True
21.687934,63,7378.897648,True
22.67507,76,7381.631176,True
22.134535,75,7384.367207,True
22.510163,65,7387.390656,True
21.442142,63,7389.760527,True
-12.509887,36,7391.113819,False
21.879595,48,7392.904082,True
-12.730288,45,7394.568658,False
22.336049,52,7396.502172,True
22.003747,67,7399.009168,True
22.310064,65,7401.425831,True
23.730773,82,7404.475553,True
22.038267,62,7407.679881,True
21.893228,45,7409.409015,True
22.229769,62,7411.716816,True
22.692916,77,7414.69119,True
21.450102,46,7416.581874,True
22.529587,63,7420.224358,True
22.441641,57,7422.887079,True
23.213305,66,7425.421966,True
22.524736,61,7433.095317,True
22.869992,69,7435.878036,True
21.211607,63,7438.421607,True
22.147176,53,7440.390561,True
21.762577,54,7442.560021,True
22.544437,52,7444.648832,True
22.586238,89,7447.900742,True
22.300905,78,7451.300411,True
22.000161,54,7453.965975,True
21.850581,54,7456.11465,True
22.066097,52,7458.04945,True
23.161238,86,7461.308891,True
23.007957,78,7464.516365,True
22.239373,35,7465.809551,True
23.351112,81,7468.869849,True
22.980492,63,7471.278411,True
22.258856,68,7474.456285,True
21.305641,59,7476.770835,True
21.304291,28,7477.915708,True
21.909168,68,7480.662786,True
-9.011089,60,7483.646724,False
22.067934,84,7487.88372,True
-8.973963,84,7491.662206,False
21.987795,85,7495.258162,True
22.859232,73,7499.06295,True
22.998658,86,7502.746826,True
22.358349,55,7505.068797,True
-13.660555,72,7508.050109,False
-3.766472,100,7512.239203,False
21.474444,55,7514.574267,True
21.951368,42,7516.309297,True
21.919427,83,7520.357568,True
22.951102,73,7523.455506,True
22.612017,60,7526.113797,True
22.202596,64,7528.801546,True
21.097524,64,7531.500787,True
21.700319,52,7533.681756,True
21.70165,57,7536.326907,True
22.03737,65,7545.359164,True
-11.138908,86,7549.781941,False
-11.242064,68,7552.635282,False
23.148903,54,7554.94147,True
-13.007172,37,7556.397941,False
22.146116,50,7558.592021,True
21.561651,61,7561.195027,True
22.389709,44,7563.029841,True
22.139974,56,7565.423772,True
0.094823,100,7570.195023,False
21.894474,56,7573.916823,True
22.321907,80,7577.169056,True
-13.522238,27,7578.278366,False
22.206378,57,7580.552801,True
23.486244,64,7583.090515,True
22.495562,71,7585.917631,True
22.163911,59,7588.264973,True
22.627937,79,7591.624237,True
-11.674352,26,7592.622334,False
21.494121,58,7595.479973,True
22.308274,47,7597.27905,True
22.718452,51,7599.252618,True
22.85317,69,7601.906648,True
22.600606,65,7604.334788,True
21.956199,75,7607.111384,True
22.235643,73,7609.816657,True
21.649187,40,7611.293545,True
22.593366,48,7613.670281,True
21.924285,57,7615.780265,True
23.089502,67,7618.259687,True
22.752065,70,7620.88753,True
21.807094,59,7623.117838,True
21.960212,62,7625.599124,True
-12.259088,24,7626.490692,False
22.846263,92,7629.901513,True
23.366416,59,7632.086652,True
22.440462,77,7635.532676,True
22.767298,60,7637.901207,True
-12.503465,96,7641.463761,False
1.180823,100,7645.155174,False
21.524425,40,7651.54261,True
22.090183,71,7654.092095,True
-0.612118,100,7658.28012,False
22.386746,64,7660.587074,True
-12.983778,86,7663.680715,False
2.705162,100,7667.27517,False
21.720209,57,7669.317634,True
21.145759,48,7671.044482,True
21.977603,60,7673.197908,True
22.524801,81,7676.7216,True
21.745289,61,7678.98819,True
21.477574,42,7680.545655,True
22.403159,49,7682.343828,True
22.925852,60,7684.558503,True
21.972008,46,7686.258284,True
-8.417156,58,7688.404243,False
21.651236,51,7690.29612,True
21.367991,59,7692.494664,True
21.948168,36,7693.827174,True
22.259718,59,7696.607349,True
20.783555,58,7698.756572,True
-11.667894,97,7702.471718,False
22.555121,80,7705.536779,True
22.632137,45,7707.26276,True
-11.320167,84,7710.469384,False
21.859193,57,7712.664781,True
-0.783516,100,7717.124381,False
-7.662401,97,7721.039937,False
22.378094,53,7723.081647,True
22.479435,57,7725.279864,True
-12.682487,96,7728.960627,False
21.300404,36,7730.3425,True
21.628723,61,7732.713005,True
21.982377,67,7735.280416,True
21.074363,43,7737.567985,True
22.561072,66,7740.092141,True
-10.254741,96,7743.783672,False
21.960301,53,7745.799392,True
21.80173,31,7746.947723,True
22.048814,61,7755.093241,True
23.073774,63,7757.291292,True
22.338225,70,7759.723374,True
-10.470312,38,7761.045816,False
21.935766,82,7764.456445,True
22.54033,75,7767.083886,True
3.078232,100,7770.667742,False
23.26512,68,7773.119437,True
22.900671,70,7775.699669,True
22.264328,62,7778.001388,True
22.321968,61,7780.252342,True
22.419421,66,7783.314762,True
21.559024,31,7784.474482,True
22.219442,47,7786.218629,True
21.058784,45,7787.885412,True
-10.840156,86,7791.088642,False
21.548357,64,7793.524628,True
21.648738,65,7796.019191,True
-10.070472,79,7799.084945,False
22.692546,81,7802.846713,True
22.809114,76,7805.761032,True
22.076769,65,7808.250672,True
22.253873,59,7810.559635,True
-11.514483,79,7813.590531,False
21.569002,73,7816.392986,True
21.884426,52,7818.405507,True
1.978153,100,7822.875943,False
22.686219,51,7824.837923,True
-11.03424,79,7827.870536,False
22.32434,42,7829.480771,True
21.855061,46,7831.241795,True
22.383333,62,7833.635176,True
22.328994,57,7835.841006,True
22.446975,57,7838.034441,True
22.585185,65,7840.528674,True
21.222459,68,7843.804681,True
22.293114,77,7846.745993,True
22.239075,50,7848.604493,True
22.494128,67,7857.192564,True
21.331194,30,7858.350054,True
21.643596,77,7861.374046,True
21.862778,49,7863.174316,True
21.618642,55,7865.433286,True
22.221233,70,7868.805704,True
-9.110037,58,7870.950209,False
22.191445,100,7876.242539,True
21.735814,45,7878.424201,True
22.113507,64,7881.85483,True
21.718005,63,7885.067877,True
22.57978,72,7888.953954,True
21.343585,50,7891.105737,True
21.909228,34,7892.584114,True
21.669224,63,7896.036419,True
22.122746,70,7898.96726,True
22.263259,63,7901.945069,True
-9.23386,57,7904.590156,False
21.2464,48,7906.739,True
22.490848,71,7910.005167,True
22.032483,65,7913.115193,True
22.039784,45,7915.166842,True
22.889829,62,7918.49796,True
22.198829,45,7920.466834,True
0.824824,100,7924.91557,False
22.13965,55,7927.25331,True
-9.560346,78,7930.6047,False
21.820128,68,7933.326449,True
21.549717,59,7935.671236,True
-0.324115,100,7940.412262,False
21.60196,54,7942.528378,True
21.679477,67,7945.105284,True
23.042077,60,7947.406216,True
21.864384,46,7949.171535,True
22.052022,59,7951.444827,True
22.238885,46,7953.208038,True
22.628582,52,7955.204405,True
22.021684,74,7958.040122,True
21.66391,59,7960.859963,True
22.660933,60,7963.084346,True
22.609179,68,7965.623103,True
21.880596,44,7972.239146,True
22.0967,53,7974.090768,True
-14.960236,49,7975.78489,False
21.986508,59,7977.828096,True
22.556571,74,7980.401377,True
23.163078,91,7984.239774,True
22.356313,54,7986.175328,True
21.557516,38,7987.530608,True
22.419686,74,7990.201441,True
21.824287,84,7993.337209,True
21.433352,60,7995.562802,True
22.754459,80,7998.528245,True
22.60541,58,8000.676166,True
22.29216,71,8003.985734,True
21.945763,78,8006.98076,True
22.059066,46,8008.750718,True
21.305915,32,8009.978167,True
-8.393215,69,8012.612318,False
21.771555,44,8014.291437,True
22.629475,59,8016.549547,True
22.982406,59,8018.820963,True
22.206954,73,8021.835395,True
22.416972,71,8025.207507,True
21.307002,55,8027.312877,True
22.369707,68,8029.92632,True
22.108881,69,8032.571662,True
21.943974,65,8035.067142,True
22.400888,89,8038.462522,True
21.598334,51,8040.427408,True
22.284432,62,8042.806829,True
22.360457,50,8045.350047,True
22.528879,44,8047.032608,True
23.064248,58,8049.241444,True
-10.23714,82,8052.393344,False
22.425108,63,8054.815497,True
-10.826082,92,8058.373844,False
-9.303748,40,8059.911579,False
22.108229,62,8062.277922,True
23.050821,91,8066.37859,True
21.773704,30,8067.535879,True
22.787461,68,8074.950931,True
22.743991,47,8076.635769,True
21.152364,56,8078.639634,True
22.230834,69,8081.123849,True
22.587788,70,8083.640417,True
22.305117,48,8085.355422,True
21.294353,61,8087.541544,True
22.378877,81,8091.028144,True
-10.914322,74,8093.668334,False
22.536779,68,8096.107306,True
22.461932,38,8097.475426,True
21.83076,66,8099.883978,True
22.613202,62,8102.18349,True
22.287723,54,8104.178724,True
-9.407541,88,8108.035484,False
22.148727,48,8109.817949,True
22.258401,67,8112.30643,True
22.492199,70,8114.91655,True
22.313019,47,8116.750608,True
21.681593,58,8118.99305,True
22.492457,55,8121.107291,True
21.843918,56,8123.276552,True
21.627891,69,8125.919076,True
22.200923,59,8128.804327,True
-9.817609,34,8130.252217,False
21.51946,32,8131.486422,True
21.886786,68,8134.082785,True
-9.987544,39,8135.573129,False
22.185703,67,8138.13903,True
22.418196,93,8141.715873,True
21.980509,72,8144.465369,True
22.776547,71,8147.205209,True
22.430188,69,8150.476397,True
21.632251,63,8152.931534,True
22.286337,61,8155.27334,True
22.334706,54,8157.336799,True
21.398083,50,8159.26406,True
21.958451,52,8161.253308,True
22.390442,65,8163.759349,True
22.711874,75,8166.631853,True
21.580046,45,8168.989172,True
20.98932,27,8170.034375,True
22.267625,85,8178.578796,True
21.460562,41,8180.048024,True
22.053494,70,8182.558466,True
21.443052,63,8184.811188,True
-11.338059,85,8187.870806,False
-14.859467,52,8189.730663,False
22.672486,56,8191.73627,True
22.266136,70,8194.84378,True
21.565218,55,8196.814782,True
21.329813,66,8199.186972,True
21.405776,35,8200.507082,True
22.842365,72,8203.171563,True
22.309014,66,8205.682465,True
21.554254,65,8208.103543,True
23.365854,81,8211.114734,True
22.602278,68,8214.242563,True
21.828058,54,8216.262688,True
21.436708,67,8218.833449,True
22.347405,38,8220.292602,True
22.054629,65,8222.921982,True
21.895945,65,8225.418647,True
22.344624,53,8227.452089,True
22.608348,74,8230.293736,True
22.396325,59,8233.196684,True
22.609838,92,8236.711325,True
21.971935,62,8239.08461,True
22.032473,71,8241.813849,True
22.463259,57,8244.007099,True
21.659701,39,8245.502461,True
3.904629,100,8249.325668,False
22.849078,75,8252.222412,True
22.280737,72,8255.612297,True
22.55492,67,8258.188649,True
-9.590141,88,8261.56934,False
22.046084,69,8264.208318,True
21.563192,63,8266.638274,True
-10.85831,70,8269.314978,False
21.515445,42,8270.931006,True
21.167008,44,8276.882614,True
22.156744,62,8279.706946,True
22.328544,69,8282.181933,True
22.198566,73,8284.804707,True
22.373495,57,8286.846584,True
22.393251,41,8288.318343,True
22.210737,50,8290.119203,True
22.061124,38,8291.478383,True
22.205921,54,8293.41791,True
22.501913,65,8295.751056,True
22.150772,44,8297.981532,True
22.144691,46,8299.640888,True
22.683469,85,8302.686742,True
21.795462,48,8304.415465,True
21.7939,56,8306.494356,True
22.859647,66,8308.952765,True
22.048619,53,8310.922953,True
22.305321,57,8313.038967,True
22.674511,53,8315.002553,True
21.969991,36,8316.958362,True
23.049751,48,8318.73561,True
-10.23694,27,8319.880497,False
21.102791,34,8321.189163,True
22.303461,63,8323.601919,True
21.746952,61,8325.96282,True
22.134002,53,8328.006262,True
21.27817,38,8329.462179,True
22.003859,83,8332.648654,True
22.178293,40,8334.182343,True
2.070479,100,8338.629253,False
-10.653107,74,8341.46857,False
21.846275,54,8343.543204,True
22.026417,55,8345.651384,True
22.604739,77,8348.61691,True
22.524293,44,8350.300544,True
21.63629,62,8352.698125,True
21.391478,61,8355.044048,True
22.399234,48,8357.520172,True
21.038154,63,8359.939632,True
21.849803,64,8362.39865,True
21.543336,53,8364.433939,True
21.38569,52,8366.424762,True
21.909642,50,8368.340421,True
21.814362,61,8370.597564,True
21.330435,24,8371.485484,True
22.50996,56,8378.347314,True
22.169584,48,8380.083668,True
22.810195,51,8382.533512,True
21.872111,73,8385.158016,True
22.530578,58,8387.258831,True
22.069945,62,8389.491161,True
21.376707,49,8391.244916,True
22.346363,61,8393.434625,True
22.592664,51,8395.256625,True
23.428769,72,8397.846087,True
-10.481831,19,8398.527162,False
21.384875,38,8400.467545,True
20.984895,54,8402.427197,True
-1.209291,100,8406.008569,False
21.731377,32,8407.158821,True
-13.756982,64,8409.508712,False
21.460754,36,8410.843613,True
21.955742,44,8412.464024,True
21.854445,67,8414.944046,True
3.132411,100,8418.671062,False
-10.693518,47,8421.028547,False
23.311072,72,8423.691259,True
22.448586,69,8426.24702,True
23.732928,88,8429.51131,True
21.856963,49,8431.399567,True
20.908484,28,8432.475486,True
21.931784,71,8435.19059,True
21.592552,44,8436.873402,True
21.769479,60,8439.802005,True
-11.087129,24,8440.72751,False
21.674831,37,8442.145907,True
21.983945,62,8444.541336,True
21.505431,50,8446.462986,True
21.589664,46,8448.244436,True
22.019812,62,8450.624611,True
21.262971,56,8452.777178,True
22.940587,72,8455.551153,True
21.701251,52,8457.553582,True
21.954637,32,8458.789933,True
20.98435,23,8460.29676,True
21.701751,49,8462.198255,True
21.320501,78,8465.199763,True
-11.257142,91,8468.62057,False
22.23754,58,8470.767937,True
21.99556,55,8472.83185,True
21.489196,63,8480.404467,True
22.204294,59,8482.470869,True
22.049908,48,8484.141066,True
21.907349,57,8486.694607,True
22.063118,59,8488.762214,True
21.101227,52,8490.565016,True
21.351023,40,8491.958601,True
21.673552,60,8494.119181,True
22.570273,70,8496.721608,True
-1.893239,100,8500.341883,False
22.31984,52,8502.272975,True
23.027214,80,8505.860182,True
21.705348,63,8508.194407,True
2.65089,100,8511.904566,False
22.444857,72,8514.584129,True
21.990959,57,8516.6973,True
-12.781115,86,8519.900311,False
21.888733,84,8523.686638,True
21.892115,57,8525.807904,True
22.712534,66,8528.256488,True
22.202508,63,8530.603761,True
21.831667,44,8532.285037,True
21.208423,41,8533.854921,True
21.630527,53,8535.890491,True
22.069585,70,8538.584008,True
21.845574,70,8541.271242,True
-0.70191,100,8545.739693,False
21.669167,42,8547.353836,True
22.260872,72,8550.126677,True
22.380026,72,8552.890685,True
22.008731,36,8554.278672,True
22.693441,44,8555.965238,True
21.979803,56,8558.10834,True
22.448358,55,8560.214815,True
22.219743,51,8562.18965,True
21.741607,41,8564.344901,True
22.743872,79,8567.287952,True
21.643655,40,8568.76726,True
20.872153,43,8570.361176,True
21.771711,76,8573.330412,True
22.095889,41,8574.850362,True
22.872458,57,8580.823959,True
22.570358,72,8583.421938,True
22.108197,48,8585.15042,True
22.406747,89,8588.978768,True
22.53045,70,8591.521018,True
22.225658,56,8593.546199,True
22.276913,79,8596.39103,True
22.496844,45,8598.075877,True
22.108266,46,8599.724552,True
22.465299,63,8601.995382,True
22.481806,80,8604.86691,True
21.648824,68,8607.896292,True
21.937932,31,8609.007845,True
21.410771,42,8610.514209,True
21.948693,61,8612.710615,True
22.001984,65,8615.424003,True
21.431048,63,8617.775036,True
22.21661,57,8620.043448,True
22.246569,54,8622.066931,True
22.02359,64,8624.450601,True
-2.016252,100,8628.765695,False
22.575295,54,8630.770566,True
21.93644,69,8633.332017,True
22.497578,62,8635.646994,True
22.242125,50,8637.491122,True
21.357259,38,8638.94257,True
22.684855,68,8641.54594,True
22.825722,66,8644.107898,True
21.598154,55,8646.850056,True
21.730294,52,8648.847236,True
22.372694,42,8650.462236,True
23.065329,83,8653.646712,True
-13.903118,81,8656.742832,False
-12.22319,30,8657.904626,False
22.896505,45,8659.640029,True
0.737842,100,8663.474057,False
-10.139995,59,8665.747413,False
21.656915,55,8668.490989,True
22.153809,46,8670.546309,True
22.535999,48,8672.33779,True
23.588983,76,8675.164038,True
-8.5593,74,8682.459754,False
22.194607,60,8684.631135,True
21.267164,44,8686.330541,True
23.11575,72,8688.915347,True
22.875424,71,8692.067518,True
22.547878,78,8695.066203,True
-12.494626,47,8696.757647,False
21.851681,39,8698.161865,True
22.946586,82,8701.114224,True
21.451318,47,8702.795791,True
22.690275,55,8704.771026,True
21.769093,30,8705.841428,True
22.203908,61,8708.051512,True
22.462306,44,8709.627589,True
22.065192,59,8712.344804,True
22.061256,58,8714.420101,True
22.526642,59,8716.54225,True
21.853441,54,8718.485314,True
-14.671656,72,8721.116703,False
-11.681246,29,8722.197266,False
-12.009472,80,8725.159469,False
22.576603,74,8727.900057,True
-9.155417,37,8729.87386,False
22.325523,45,8731.555154,True
23.089345,72,8734.224852,True
-15.1305,36,8735.558238,False
22.439129,66,8738.002744,True
22.825795,52,8739.929801,True
21.801123,61,8742.201744,True
22.038652,61,8744.459654,True
22.583049,78,8747.34805,True
22.536602,73,8750.770992,True
21.94922,63,8753.219947,True
22.897753,60,8755.513501,True
22.479087,63,8757.92454,True
22.161485,65,8760.421989,True
23.020964,91,8763.905538,True
22.478917,70,8766.590509,True
22.544166,63,8769.628581,True
21.909004,62,8772.012722,True
21.784829,30,8773.20541,True
22.197368,72,8775.966501,True
22.452065,62,8783.634897,True
22.493537,50,8785.371395,True
22.234776,59,8787.406029,True
23.074227,96,8790.727359,True
22.365431,44,8792.254942,True
22.122991,51,8794.642325,True
22.999176,56,8796.65694,True
-9.060167,67,8799.070714,False
21.744065,75,8801.780753,True
-2.661841,100,8805.426219,False
21.666698,59,8807.61336,True
22.967547,71,8810.238533,True
21.236825,45,8811.912591,True
21.936285,60,8814.742904,True
-17.706099,81,8817.748613,False
22.755868,67,8820.335866,True
-7.921346,97,8824.001967,False
22.07781,55,8826.044444,True
22.860178,57,8828.159333,True
22.17059,57,8830.286732,True
22.02226,64,8833.301331,True
21.868425,63,8835.640492,True
21.287269,58,8837.80335,True
21.788209,50,8839.728826,True
22.380182,58,8841.945113,True
22.758264,69,8844.604434,True
22.497489,72,8847.359461,True
21.939853,49,8849.245473,True
23.112913,69,8851.88115,True
22.977521,63,8854.929922,True
22.253234,53,8856.963297,True
22.288294,66,8859.482202,True
23.016411,100,8863.337577,True
22.189559,63,8865.756278,True
22.495363,71,8868.470516,True
22.694171,62,8870.854296,True
-14.663357,92,8874.957077,False
21.158039,53,8876.927564,True
22.674864,52,8882.801145,True
23.024582,71,8885.41196,True
22.887749,82,8888.359894,True
22.92473,56,8890.378726,True
22.701938,75,8893.075202,True
22.244076,48,8894.800597,True
22.28562,52,8897.276525,True
22.31735,62,8899.504343,True
23.021961,73,8902.137254,True
22.010517,42,8903.646734,True
21.758106,49,8905.432436,True
23.188671,66,8907.804304,True
21.744549,45,8909.418522,True
-9.191696,81,8912.410496,False
22.351759,33,8913.643741,True
22.643808,71,8916.897724,True
22.664318,80,8920.074772,True
21.739208,65,8922.533056,True
22.393129,53,8924.518432,True
22.21971,57,8926.682616,True
21.925643,57,8928.798784,True
22.422361,65,8931.354911,True
22.816942,76,8934.205304,True
23.185038,63,8937.255817,True
22.378697,70,8939.941665,True
21.980327,50,8941.877528,True
22.288184,45,8943.613667,True
2.007561,100,8947.444771,False
22.0266,61,8949.80148,True
-9.863761,74,8952.637495,False
23.86429,90,8956.724578,True
22.300165,59,8959.054351,True
22.044481,57,8961.239195,True
23.275585,76,8964.156157,True
21.531754,49,8966.040117,True
21.824651,61,8968.405655,True
22.428182,72,8971.163782,True
22.588609,60,8973.386834,True
21.691675,54,8975.3779,True
22.96861,65,8978.411314,True
21.637596,61,8986.467109,True
22.640056,69,8988.879757,True
21.942138,50,8990.612876,True
21.755569,32,8991.726194,True
22.089372,66,8994.025462,True
21.808967,51,8995.793244,True
22.944275,70,8998.24209,True
-9.664688,39,8999.611372,False
21.601887,43,9001.750953,True
22.792353,51,9003.599451,True
21.508543,57,9005.649464,True
21.732447,45,9007.269015,True
22.698077,64,9009.568612,True
-12.619827,52,9011.538889,False
-9.980295,62,9013.852376,False
22.628546,57,9015.967824,True
21.881599,58,9018.142983,True
21.779148,55,9020.785564,True
22.830665,53,9022.759871,True
21.833809,68,9025.28761,True
21.378878,40,9026.77241,True
22.905709,61,9029.043539,True
22.895684,63,9031.384694,True
22.250536,55,9033.449756,True
22.248719,67,9035.933304,True
22.142222,53,9037.912256,True
21.890246,62,9040.933304,True
22.649677,69,9043.503077,True
22.162497,71,9046.147349,True
22.205442,48,9048.053849,True
21.674718,48,9049.907222,True
21.930011,45,9051.658167,True
21.276496,42,9053.309551,True
21.983207,55,9055.425886,True
22.245975,60,9057.735066,True
22.353111,49,9059.621552,True
22.184616,54,9062.320435,True
21.841392,54,9064.426966,True
-10.571639,60,9066.723187,False
23.259383,69,9069.37378,True
22.668802,51,9071.350084,True
22.407288,72,9074.12714,True
22.027123,48,9075.964024,True
22.443573,68,9078.581289,True
22.061956,38,9080.04591,True
21.60745,47,9086.706051,True
22.229048,61,9088.905506,True
22.342018,50,9090.703643,True
21.447397,53,9092.612755,True
22.605119,71,9095.167731,True
3.689215,100,9098.774661,False
21.587661,53,9100.69065,True
22.539172,70,9103.211776,True
22.159572,69,9106.29677,True
22.54531,61,9108.497989,True
22.641073,59,9110.624368,True
22.442015,58,9112.768144,True
22.093323,42,9114.327528,True
21.731126,99,9118.009835,True
21.864283,51,9119.949788,True
21.791725,79,9124.049204,True
21.987119,67,9128.014715,True
22.304704,57,9130.853278,True
21.881233,44,9133.112698,True
22.385167,53,9135.925144,True
21.637849,32,9137.421126,True
22.523845,65,9140.465102,True
21.845536,66,9143.39361,True
22.266418,68,9147.03007,True
21.967555,63,9151.202257,True
22.564936,69,9155.296794,True
22.212425,76,9158.967817,True
22.40831,53,9161.335046,True
22.406386,68,9164.614672,True
22.395536,59,9167.251353,True
22.428326,77,9170.674378,True
21.781455,51,9172.794613,True
22.425009,72,9176.564444,True
22.438407,60,9179.17471,True
-13.106862,68,9181.94816,False
22.123604,62,9184.454799,True
22.075918,60,9187.076952,True
21.855235,49,9189.027759,True
21.977731,57,9191.34812,True
22.713819,66,9193.963524,True
21.637014,41,9200.182999,True
21.942938,34,9201.637527,True
21.78216,54,9204.494011,True
21.984054,59,9207.208194,True
21.762268,33,9208.585139,True
22.188465,37,9210.030501,True
21.909059,55,9212.335792,True
22.497462,72,9215.012197,True
23.460355,82,9218.064241,True
22.529153,49,9220.042525,True
22.100595,44,9221.685609,True
21.893425,73,9225.111648,True
22.164342,71,9227.817004,True
21.966177,64,9230.58347,True
22.10011,62,9233.247082,True
22.293799,65,9235.780785,True
