#{"t_start": 1785317522.183341, "env_id": "None"}
r,l,t,is_success
22.148419,58,9252.945293,True
21.468569,32,9254.213931,True
22.407988,41,9255.839792,True
22.078185,60,9258.233881,True
22.889637,57,9260.523222,True
23.15973,53,9262.636515,True
21.602538,31,9263.865843,True
22.263246,55,9266.700152,True
22.350961,60,9269.060176,True
-12.379262,31,9270.247696,False
21.902163,35,9271.588724,True
21.487575,58,9273.810894,True
22.850713,81,9277.059968,True
24.103509,86,9280.745744,True
21.536816,35,9282.173955,True
22.115229,50,9284.206823,True
22.142853,58,9287.267894,True
22.466946,51,9289.259049,True
21.753906,58,9291.507354,True
22.125899,44,9293.20427,True
21.743922,38,9294.66478,True
-9.395343,74,9297.521032,False
22.455026,47,9299.327184,True
21.934415,55,9301.431131,True
-12.423095,57,9308.164524,False
22.461821,70,9310.800365,True
-9.219184,51,9313.327668,False
22.390386,62,9315.634497,True
22.754043,72,9318.370247,True
21.535785,60,9320.872003,True
21.917335,31,9322.036053,True
22.211073,66,9324.478548,True
21.526838,33,9325.703917,True
22.477173,66,9328.156658,True
22.140237,63,9330.499865,True
-18.352695,22,9331.92213,False
22.593489,51,9333.846883,True
22.013965,65,9336.509721,True
-11.124494,24,9337.435366,False
22.254459,39,9338.886668,True
22.451716,65,9341.347693,True
0.693005,100,9345.195995,False
21.998492,54,9347.262417,True
21.962923,33,9348.65656,True
-8.751015,57,9351.940435,False
22.284883,55,9355.62061,True
22.798534,65,9360.445566,True
22.18887,68,9363.695691,True
21.972287,66,9366.440004,True
22.178968,53,9368.728757,True
22.757738,64,9371.588083,True
23.139387,75,9375.823742,True
22.308761,69,9379.112839,True
21.811874,60,9382.436031,True
22.634276,67,9385.501198,True
-9.86793,33,9387.031937,False
22.015894,45,9389.048651,True
21.788259,63,9391.920431,True
21.473023,48,9394.046081,True
23.031844,73,9397.777972,True
-9.401693,34,9399.893905,False
22.849657,64,9403.22875,True
21.829527,66,9408.078105,True
22.602176,76,9411.593484,True
21.660096,35,9413.189248,True
23.056606,58,9416.66213,True
21.878809,54,9419.118764,True
22.85872,56,9421.710576,True
22.033217,68,9430.209542,True
23.478937,79,9433.527933,True
22.10565,65,9437.311162,True
22.023827,58,9439.739807,True
22.641253,67,9442.850765,True
22.687555,45,9444.87527,True
23.354236,89,9448.750953,True
22.259386,63,9451.737291,True
22.856782,56,9454.418552,True
21.588384,33,9455.843931,True
21.974574,54,9458.04567,True
3.447101,100,9462.761208,False
-13.346595,42,9464.461753,False
22.791881,61,9466.924573,True
22.188086,54,9469.369059,True
22.672413,59,9472.797077,True
21.679772,59,9478.610108,True
21.749462,41,9482.365442,True
23.013749,92,9489.656565,True
-8.886836,96,9499.136605,False
21.483258,56,9503.783389,True
22.223412,57,9507.113878,True
-9.616461,91,9512.569258,False
21.79997,50,9515.490731,True
21.15803,53,9518.353876,True
-0.010422,100,9523.990162,False
-8.039724,73,9528.263246,False
23.543875,85,9532.422,True
21.826462,39,9534.29466,True
21.659499,63,9537.177583,True
22.167886,78,9540.83758,True
-15.000851,64,9543.654757,False
22.399124,58,9546.291641,True
22.828226,80,9550.8821,True
21.917964,44,9553.895529,True
22.595434,75,9557.186086,True
22.216802,73,9560.748852,True
22.946674,69,9564.291047,True
-12.349508,14,9564.927188,False
22.022312,55,9573.566088,True
21.616132,53,9575.840656,True
21.980103,62,9578.961697,True
21.835257,60,9581.552919,True
22.015784,53,9584.747244,True
0.166274,100,9588.902277,False
21.52763,32,9590.257025,True
21.754881,42,9591.942088,True
21.773658,39,9593.501536,True
21.600321,41,9595.262601,True
23.11844,88,9598.752493,True
-8.429784,68,9601.517403,False
22.331518,39,9603.06625,True
21.667699,60,9606.11132,True
22.354452,70,9608.972596,True
22.956984,92,9613.880041,True
21.654084,57,9616.62545,True
22.359272,59,9619.775253,True
22.596774,75,9623.816164,True
22.524175,71,9626.873714,True
22.593292,68,9629.910427,True
22.361395,65,9634.06074,True
23.051028,73,9637.876564,True
22.068296,36,9639.684757,True
21.609656,40,9641.605371,True
22.056335,74,9645.164612,True
22.755735,86,9649.027604,True
22.628458,66,9652.028455,True
22.627589,72,9655.354809,True
21.892677,67,9659.654998,True
21.830789,69,9663.199149,True
-8.377351,87,9667.599038,False
21.858644,53,9670.293388,True
22.62372,50,9672.959941,True
-2.686908,100,9677.657287,False
21.980863,65,9680.586948,True
21.77216,70,9684.302299,True
23.613653,69,9687.501061,True
21.648921,38,9689.43924,True
-13.984471,60,9692.211047,False
22.601787,69,9701.110087,True
22.964208,85,9704.785503,True
22.17828,77,9708.323619,True
22.127511,42,9710.394877,True
22.647159,46,9713.391216,True
21.998059,53,9715.783348,True
22.722043,60,9718.613679,True
22.674954,97,9723.97341,True
22.789777,56,9726.48066,True
23.343219,51,9728.615106,True
22.734244,76,9732.065076,True
22.46,71,9735.012011,True
23.477609,64,9738.380926,True
22.585994,69,9741.563654,True
21.862826,64,9744.224215,True
22.035849,56,9746.529053,True
22.193375,74,9749.588473,True
22.155744,66,9752.35527,True
-9.784561,34,9753.76888,False
22.095172,40,9755.841742,True
22.118432,69,9758.745916,True
-0.141338,100,9763.633269,False
21.697009,67,9766.408606,True
21.756412,58,9768.824955,True
22.283186,72,9771.826652,True
23.630779,81,9775.153621,True
23.131692,96,9778.977254,True
22.363762,73,9782.534412,True
22.817735,65,9785.386306,True
22.28228,45,9787.176912,True
23.726834,72,9790.045923,True
22.369397,71,9792.977554,True
0.34071,100,9797.090058,False
22.050845,69,9799.871382,True
22.599224,48,9801.779186,True
22.330273,37,9803.898011,True
21.778637,65,9806.582346,True
21.844316,86,9815.487168,True
21.834483,61,9817.885008,True
22.027707,51,9820.269296,True
22.723961,74,9823.145026,True
-8.300068,73,9825.951067,False
21.715072,61,9828.29781,True
22.963769,71,9831.707137,True
22.176585,61,9834.042004,True
21.867186,65,9836.531285,True
22.459578,69,9839.221824,True
-11.765196,77,9842.176609,False
22.432022,75,9845.065412,True
22.406134,48,9846.896909,True
22.086453,50,9848.821363,True
22.665435,53,9851.506462,True
22.452191,63,9854.213855,True
22.107384,44,9855.967197,True
22.316465,49,9857.929205,True
23.104316,80,9861.107394,True
21.494989,38,9862.620941,True
22.226581,73,9865.783617,True
23.074533,67,9869.195415,True
22.226516,43,9871.208349,True
22.592511,56,9874.391108,True
22.48798,81,9878.007399,True
-8.370907,89,9882.03193,False
21.292071,49,9884.277182,True
23.300102,64,9887.059042,True
-14.706056,42,9888.891795,False
22.11782,60,9891.591916,True
22.557567,74,9895.114014,True
22.636332,84,9899.712755,True
21.675039,62,9902.46088,True
22.178325,49,9904.654862,True
22.647585,55,9907.173955,True
21.974195,42,9909.152388,True
21.762933,53,9911.641176,True
22.493074,72,9914.770779,True
22.618388,61,9917.388902,True
22.20785,68,9921.348996,True
22.544391,71,9924.475756,True
22.249238,35,9931.593976,True
22.889016,62,9934.396785,True
3.224935,100,9938.602395,False
21.943839,42,9940.468197,True
22.378315,58,9943.247258,True
22.427324,45,9945.186489,True
22.435727,69,9948.548305,True
22.127668,59,9952.052985,True
22.056834,53,9954.59079,True
22.087949,69,9957.665996,True
22.180161,61,9960.587596,True
-9.289394,31,9962.074873,False
-13.675774,85,9966.501766,False
21.333879,25,9967.632034,True
22.542199,69,9970.868595,True
22.06152,50,9974.161825,True
20.60356,18,9975.186003,True
22.786237,59,9979.474342,True
23.024244,65,9982.901605,True
22.138614,58,9985.835306,True
22.499139,90,9990.861825,True
23.292561,62,9993.768451,True
21.88224,46,9995.920399,True
-8.504802,100,10001.937619,False
21.856047,40,10004.928393,True
0.096146,100,10009.49217,False
22.276183,73,10012.861692,True
-10.304976,93,10016.929831,False
-11.349479,76,10020.423587,False
22.184131,55,10022.778495,True
21.895535,58,10025.390692,True
22.848262,69,10029.121338,True
21.84895,47,10031.127698,True
22.748911,65,10033.800584,True
21.328006,62,10036.371411,True
22.290283,80,10039.657422,True
21.567175,49,10041.65346,True
22.151156,73,10044.615507,True
22.335574,58,10047.20831,True
21.567933,47,10049.564686,True
-9.490191,20,10051.075737,False
21.330614,32,10052.351129,True
23.002401,46,10058.629247,True
22.314833,55,10060.785182,True
21.466617,26,10061.791652,True
21.926909,49,10063.708584,True
22.797535,64,10066.160572,True
22.862071,45,10067.90019,True
22.35772,51,10069.850877,True
22.372428,54,10071.926834,True
22.386992,62,10074.315178,True
-13.649493,60,10077.266807,False
21.941255,52,10079.285056,True
2.005706,100,10083.145579,False
22.039077,56,10085.382545,True
22.370098,73,10088.697654,True
21.73964,63,10091.421091,True
22.563282,63,10094.008178,True
22.14379,75,10097.768708,True
22.72012,71,10100.690704,True
21.808957,68,10103.411014,True
22.851317,73,10106.309,True
21.771126,61,10108.792917,True
22.2779,64,10111.634659,True
22.941031,70,10114.627334,True
22.448024,71,10117.572449,True
21.707032,48,10120.704729,True
21.893922,52,10122.862173,True
22.772601,68,10125.735331,True
-10.896092,28,10126.894119,False
22.113325,100,10131.114703,True
22.248587,66,10133.855154,True
22.462166,46,10135.7648,True
21.695973,55,10138.036262,True
22.663804,69,10140.908954,True
22.108021,77,10144.797113,True
21.690256,67,10147.540059,True
22.48064,73,10150.480636,True
21.841034,57,10152.747606,True
22.707188,49,10154.698809,True
-10.463176,27,10155.776379,False
22.881956,58,10158.088967,True
22.282123,45,10159.918252,True
23.330407,73,10168.712395,True
22.550718,61,10171.020226,True
23.333582,66,10173.468971,True
-8.079793,66,10175.91801,False
22.356678,64,10178.331524,True
21.988969,46,10180.069983,True
21.968081,62,10182.37446,True
-12.063555,99,10186.248452,False
21.994992,70,10189.571362,True
22.189568,56,10191.756923,True
1.133523,100,10195.600936,False
21.86387,56,10197.836261,True
22.318052,50,10199.83338,True
22.967144,79,10202.990269,True
21.430328,65,10205.60795,True
-13.014285,80,10209.463661,False
21.922782,61,10211.931944,True
22.442019,59,10214.289527,True
21.515957,67,10216.981053,True
22.352168,59,10219.331928,True
22.019698,47,10221.201747,True
22.761853,62,10223.670572,True
22.365304,42,10225.343234,True
22.256607,53,10227.464881,True
-10.17578,72,10230.98587,False
-10.010758,26,10232.01618,False
21.217741,49,10234.05301,True
-11.251813,96,10237.942467,False
22.135826,73,10241.093242,True
22.401767,77,10244.215729,True
22.075847,48,10246.130308,True
21.874106,55,10248.333967,True
21.439106,58,10250.645299,True
21.75813,40,10252.896854,True
23.088672,63,10255.429696,True
22.565501,66,10258.065044,True
22.359985,43,10259.813216,True
21.839462,57,10262.086644,True
-9.65193,78,10265.190238,False
22.007562,45,10266.980846,True
22.172121,62,10269.453091,True
22.192855,49,10276.678713,True
22.411666,58,10279.649815,True
22.586139,84,10283.093765,True
22.112189,51,10285.12664,True
-9.502153,80,10288.320208,False
22.893677,74,10291.271626,True
22.964842,93,10294.973941,True
22.318996,66,10297.809886,True
1.463922,100,10302.553532,False
22.479703,50,10304.566613,True
21.481112,59,10306.93452,True
21.877326,51,10308.970461,True
21.969865,51,10310.995874,True
21.629325,48,10312.905171,True
22.526163,51,10314.939824,True
21.840672,55,10317.137336,True
21.369736,59,10319.514234,True
22.85963,78,10323.210989,True
22.685159,45,10324.951212,True
22.351132,75,10327.897163,True
22.965883,89,10331.332107,True
-14.213817,43,10332.997548,False
22.07997,68,10335.604109,True
22.793064,79,10338.728892,True
22.54581,61,10341.743977,True
-9.727808,60,10344.148435,False
21.758896,67,10347.95499,True
22.608714,62,10351.021029,True
22.742823,64,10353.971023,True
22.003353,64,10357.03297,True
22.663679,78,10360.643934,True
22.128321,74,10364.286369,True
-13.211624,33,10365.923686,False
-9.01303,81,10370.52689,False
21.941473,45,10372.652031,True
21.404903,63,10376.176479,True
21.657694,36,10377.899842,True
22.185431,62,10380.773792,True
22.358422,48,10382.940506,True
21.564973,63,10391.786863,True
21.983001,46,10394.102714,True
22.175044,74,10398.264143,True
21.974516,65,10401.215009,True
21.943928,65,10404.033685,True
21.996671,41,10405.724466,True
22.226832,50,10407.798511,True
21.877626,34,10409.206297,True
-8.964206,77,10412.371327,False
1.9857,100,10416.509109,False
-12.840716,55,10418.778251,False
21.375696,64,10422.307392,True
22.798677,72,10425.1661,True
-10.775012,90,10428.733282,False
23.603657,77,10431.882809,True
22.166567,47,10433.784028,True
22.628497,84,10437.213299,True
22.446252,76,10440.482814,True
21.835407,58,10443.709937,True
22.396558,46,10445.589225,True
22.56611,73,10448.524761,True
21.854582,49,10450.504597,True
21.949973,63,10453.035176,True
21.808353,49,10455.021007,True
22.074918,57,10457.31284,True
22.131015,59,10459.705112,True
21.776742,27,10460.789046,True
-12.731998,36,10462.2203,False
23.02214,92,10466.60062,True
21.849163,60,10469.060789,True
22.406717,53,10471.182532,True
22.085027,45,10473.030451,True
22.054706,45,10474.838141,True
22.15873,43,10476.57123,True
22.399597,57,10478.854653,True
-9.683798,27,10479.982692,False
-10.207876,70,10483.828266,False
21.6446,58,10487.159628,True
22.759345,82,10490.745802,True
22.390343,61,10493.326731,True
22.933949,73,10496.559756,True
22.547604,63,10499.748128,True
22.282689,76,10509.07735,True
22.149459,79,10512.731211,True
1.408075,100,10517.592209,False
21.918766,46,10519.491525,True
22.982886,69,10522.628102,True
22.30003,58,10525.427272,True
22.205057,74,10528.502387,True
22.106016,47,10530.43402,True
22.15211,60,10532.836302,True
22.173594,88,10536.544754,True
2.759529,100,10541.634921,False
22.892454,73,10544.942542,True
21.68375,64,10547.738209,True
-9.26684,82,10551.313885,False
22.268407,65,10554.07787,True
22.158535,62,10556.794212,True
23.325232,80,10560.272656,True
21.788412,51,10563.072689,True
22.147634,56,10565.392304,True
21.947874,59,10567.761612,True
-12.336669,81,10571.03808,False
22.440094,59,10573.441779,True
21.321767,39,10575.169066,True
22.467831,61,10578.039923,True
-12.819262,13,10578.64965,False
22.17242,51,10580.832846,True
-9.420894,59,10583.946693,False
21.531307,54,10586.195839,True
22.043737,63,10588.813114,True
22.561609,50,10590.874806,True
22.311343,71,10593.820089,True
22.392813,54,10596.055851,True
22.206469,58,10598.475258,True
22.02224,65,10601.171746,True
21.606652,68,10604.013526,True
21.479054,55,10607.018409,True
22.027699,66,10609.750769,True
21.843872,53,10611.931473,True
21.942969,42,10613.598166,True
22.508492,63,10616.107408,True
22.331307,79,10624.576832,True
23.107738,72,10627.640605,True
22.307255,53,10629.773762,True
22.557267,74,10633.512918,True
21.182244,57,10635.839897,True
21.884744,53,10638.143246,True
21.945918,45,10640.079986,True
21.870834,56,10642.402779,True
21.807132,33,10643.708176,True
21.258661,63,10646.412576,True
22.067508,53,10648.58649,True
22.070255,61,10651.448617,True
21.65015,61,10654.057301,True
21.568624,68,10657.736623,True
22.628429,72,10660.763336,True
22.881468,61,10663.488366,True
22.512197,67,10666.407384,True
22.419432,64,10669.009601,True
21.946458,66,10672.048154,True
22.106641,44,10674.207825,True
21.995637,54,10676.570124,True
22.765567,55,10679.954564,True
21.573136,49,10682.081245,True
22.671979,47,10684.205631,True
21.525391,32,10685.644097,True
21.567608,59,10688.329908,True
-11.501933,88,10692.31405,False
22.452003,66,10695.373131,True
-13.266164,30,10696.70446,False
21.11778,49,10699.342192,True
21.452117,44,10701.390489,True
22.451561,76,10706.450389,True
22.237075,58,10709.823158,True
-13.751505,49,10712.045771,False
1.992477,100,10719.143574,False
22.728133,70,10724.03639,True
21.506768,51,10726.325302,True
22.267187,58,10730.010669,True
22.695199,63,10733.684972,True
21.128979,51,10736.731986,True
-10.142565,83,10740.72207,False
21.459815,67,10744.160106,True
22.44431,55,10753.329971,True
21.356537,38,10755.749677,True
22.037599,61,10759.634049,True
21.388414,63,10762.547987,True
23.062086,67,10765.948453,True
22.833764,78,10770.458512,True
21.924345,40,10772.650344,True
21.806969,54,10775.388836,True
-12.17352,63,10778.502733,False
21.755872,64,10781.495825,True
22.406796,64,10784.443118,True
21.929529,81,10788.570702,True
21.952328,57,10791.548847,True
21.355968,49,10794.449483,True
-11.383617,63,10797.61277,False
22.09458,67,10800.557835,True
22.139873,44,10802.514906,True
21.738428,44,10804.466653,True
21.835553,46,10806.554511,True
21.431064,49,10808.916997,True
22.440278,49,10810.971642,True
21.900346,51,10813.281141,True
2.657534,100,10818.872405,False
22.160373,67,10821.698867,True
21.721787,58,10824.022365,True
21.860736,55,10826.554659,True
-10.02963,74,10830.376653,False
21.826583,63,10833.293968,True
22.201377,40,10835.150529,True
-9.570112,75,10838.892084,False
21.536561,67,10841.845865,True
22.085437,73,10845.929213,True
22.138811,65,10848.960511,True
22.512325,48,10851.72669,True
22.039397,78,10855.649956,True
21.408283,49,10858.308075,True
21.716514,38,10860.417552,True
21.316608,43,10863.020529,True
-11.262899,68,10866.778398,False
