#{"t_start": 1785317522.183218, "env_id": "None"}
r,l,t,is_success
22.689228,54,9240.333172,True
22.088285,36,9241.716878,True
21.534517,43,9243.379571,True
22.430593,51,9246.108047,True
21.459231,57,9248.383939,True
21.767844,45,9250.278525,True
21.5364,30,9251.47935,True
22.739265,58,9253.778382,True
22.178111,81,9257.007384,True
22.135043,49,9258.94695,True
22.032436,53,9261.07769,True
21.580778,41,9262.716593,True
22.653005,68,9266.060616,True
22.590687,62,9268.523073,True
22.822146,55,9270.623831,True
22.268602,42,9272.246258,True
21.891384,61,9274.58074,True
22.288635,81,9277.937595,True
21.566391,58,9280.436933,True
-10.119817,74,9283.468781,False
0.477405,100,9288.180015,False
21.567303,58,9290.433949,True
22.226065,51,9292.404752,True
21.933987,72,9295.164121,True
23.099282,75,9298.059696,True
22.826634,71,9300.782238,True
22.384599,49,9302.658412,True
21.410052,60,9309.470743,True
22.639064,61,9312.40018,True
22.324914,66,9314.838103,True
23.350107,83,9317.998197,True
22.252985,71,9320.910584,True
22.64102,49,9322.739194,True
21.653898,39,9324.183698,True
22.044611,61,9326.447883,True
22.34017,59,9328.637851,True
21.603439,33,9329.86371,True
22.14488,47,9332.226706,True
22.885843,59,9334.441464,True
22.271504,70,9337.309667,True
21.622304,61,9339.592955,True
21.634781,69,9342.22815,True
22.690073,80,9345.309344,True
21.681948,33,9346.574206,True
22.279621,49,9348.574477,True
22.153077,58,9351.894821,True
22.345363,59,9355.739173,True
22.24257,42,9359.289914,True
-13.140169,41,9361.427947,False
23.106916,61,9364.275476,True
21.591067,50,9366.358332,True
22.078156,53,9368.643464,True
22.593586,96,9373.228875,True
22.672124,65,9376.897515,True
22.806611,73,9380.874857,True
21.384758,43,9382.733295,True
21.674899,30,9384.011032,True
22.119641,62,9386.987171,True
21.631759,59,9389.649963,True
21.250598,28,9390.957615,True
22.258483,55,9393.393474,True
22.533335,46,9395.665819,True
21.793329,49,9398.246835,True
21.377605,23,9399.611298,True
22.263762,69,9403.272549,True
22.665602,78,9408.68768,True
22.599883,75,9412.11993,True
22.249768,48,9414.464981,True
22.786957,64,9418.08181,True
22.726389,67,9421.126088,True
21.718846,62,9424.789533,True
23.019994,70,9432.445667,True
22.557797,44,9434.267427,True
22.414803,53,9437.507876,True
22.588688,77,9440.782932,True
21.969065,44,9442.896296,True
-2.484374,100,9447.277281,False
21.99174,58,9449.96249,True
22.057205,62,9452.943581,True
22.287765,66,9455.882064,True
22.035802,69,9458.711127,True
23.322446,94,9463.156312,True
22.819998,40,9464.777885,True
22.043341,52,9466.886456,True
22.774002,78,9470.403705,True
22.209033,38,9472.924964,True
1.442363,100,9482.510347,False
22.16604,47,9486.33948,True
22.848765,40,9489.456792,True
21.923916,59,9495.722018,True
22.908479,50,9499.96898,True
21.805205,47,9503.845917,True
-11.411524,65,9507.69233,False
21.823733,42,9510.263961,True
21.701638,60,9513.793215,True
23.071683,86,9518.485073,True
22.440543,59,9521.947964,True
21.99494,60,9525.201731,True
22.172298,62,9528.761888,True
22.932503,60,9531.670772,True
21.776263,58,9534.531865,True
21.355734,26,9535.704823,True
22.665207,71,9539.169978,True
21.930892,42,9540.95958,True
22.008121,36,9542.526941,True
22.093261,65,9545.406178,True
20.816336,19,9546.345892,True
-14.445961,27,9547.808668,False
22.819958,63,9551.515677,True
-8.275721,82,9556.093229,False
22.432989,71,9559.118838,True
23.356992,97,9564.293548,True
22.496304,51,9566.655339,True
-10.759619,87,9576.723611,False
21.839612,57,9579.490283,True
21.29669,42,9581.249592,True
22.663979,53,9584.461441,True
22.84897,72,9587.488981,True
22.251186,69,9590.341155,True
22.998987,72,9593.219357,True
2.150098,100,9597.319872,False
22.820098,72,9600.217799,True
22.152255,68,9602.947733,True
22.056811,43,9604.651075,True
22.329494,49,9607.30503,True
22.901697,73,9610.438324,True
22.103598,66,9614.182461,True
21.461093,57,9617.000397,True
22.210476,78,9621.116142,True
22.037728,72,9624.752367,True
22.430894,80,9628.156125,True
22.522819,74,9632.721249,True
21.474109,46,9635.054238,True
23.140218,68,9638.623887,True
21.959864,59,9641.426649,True
22.100043,71,9644.854287,True
21.987421,51,9647.137383,True
22.597367,73,9650.383067,True
22.212631,44,9652.422091,True
22.209751,73,9656.648472,True
-10.762386,85,9661.225089,False
22.199456,76,9665.049427,True
22.081301,34,9666.769069,True
22.666299,75,9670.488477,True
22.051147,57,9673.608144,True
22.79624,76,9677.079982,True
22.011869,59,9679.71207,True
22.355271,46,9681.788274,True
23.246817,83,9686.134703,True
-10.968517,100,9690.970238,False
22.410735,55,9699.349723,True
-12.103428,33,9700.769181,False
23.146719,97,9704.95268,True
22.756577,63,9707.876485,True
22.11107,64,9710.980392,True
22.86834,71,9715.044022,True
-9.647586,29,9716.365794,False
21.3944,54,9718.914993,True
21.89178,48,9721.814847,True
23.585911,94,9726.313842,True
22.697222,67,9729.120172,True
22.817151,72,9732.397346,True
22.885054,75,9735.515656,True
22.245681,96,9740.531384,True
23.316629,66,9743.274126,True
22.157817,46,9745.167283,True
23.081461,83,9748.600971,True
-8.782677,98,9752.687681,False
22.662082,73,9756.13593,True
23.438687,59,9758.62226,True
21.920601,68,9762.190413,True
22.0973,60,9764.664126,True
22.20951,65,9767.376243,True
22.915276,65,9770.151613,True
22.422556,80,9773.333961,True
22.727469,72,9776.300671,True
-9.603636,85,9779.690881,False
-9.672004,92,9784.273476,False
21.471514,49,9786.224246,True
22.550461,60,9788.617565,True
22.123644,71,9791.543242,True
21.459586,37,9793.018382,True
22.417353,72,9795.874498,True
22.623801,62,9798.501742,True
22.992481,91,9802.142714,True
21.831765,57,9805.135053,True
22.047931,36,9806.582117,True
22.921333,79,9810.020864,True
-11.093384,55,9817.381869,False
21.783879,57,9819.996666,True
21.781112,41,9821.600336,True
22.310708,69,9824.266361,True
23.036104,71,9826.990286,True
-11.13199,75,9830.531319,False
21.854473,64,9833.012877,True
21.540029,41,9834.574657,True
22.488215,62,9836.963305,True
23.108501,73,9839.803563,True
21.860138,73,9842.595673,True
22.547996,73,9845.409213,True
0.163478,100,9849.243523,False
22.193801,83,9853.367304,True
21.805954,55,9855.522184,True
0.806145,100,9859.51494,False
23.343353,71,9862.342673,True
23.324512,87,9866.099615,True
21.937087,55,9868.984274,True
22.594576,38,9870.7415,True
22.371868,91,9875.545286,True
-11.051548,19,9876.454766,False
21.740964,35,9877.901523,True
22.036952,87,9881.832219,True
21.965637,55,9884.361469,True
-10.737812,83,9887.957229,False
21.561639,45,9889.927045,True
22.320828,59,9892.703451,True
22.865949,71,9896.712611,True
-17.006877,51,9899.145711,False
21.392909,53,9901.494723,True
3.372072,100,9905.973079,False
22.792851,66,9909.064096,True
22.750686,73,9912.423136,True
22.832344,71,9915.523027,True
21.634214,67,9918.443936,True
22.22352,68,9922.402141,True
22.82267,43,9924.252332,True
22.007084,56,9932.428353,True
-8.7959,88,9936.191251,False
22.641423,53,9938.381941,True
22.121631,59,9941.135269,True
22.473119,70,9944.317312,True
22.150194,42,9946.082671,True
22.52488,55,9948.897291,True
21.552517,68,9952.886423,True
22.388038,42,9954.808179,True
-12.186407,26,9955.91376,False
21.926214,62,9958.789497,True
22.639786,82,9962.775239,True
21.991771,43,9965.173255,True
22.058293,39,9967.010244,True
22.435063,49,9969.179194,True
22.73277,77,9973.555299,True
22.429429,72,9978.775974,True
-9.154021,99,9983.976922,False
22.546749,68,9987.463575,True
21.651666,59,9990.907139,True
23.218985,95,9995.36977,True
21.753705,72,9999.148991,True
22.160192,72,10003.677197,True
23.143094,74,10007.990594,True
22.24775,62,10010.738008,True
22.227315,46,10012.910732,True
22.146623,72,10016.081672,True
22.04897,62,10018.714018,True
-12.495062,89,10022.778808,False
-10.501397,36,10024.316909,False
-1.814189,100,10029.498091,False
21.690769,63,10032.149145,True
22.160363,55,10034.46583,True
0.969117,100,10038.556525,False
-10.832114,58,10040.919742,False
22.858728,83,10044.297042,True
-9.250182,46,10046.176188,False
22.476869,74,10049.861322,True
22.137818,57,10052.847627,True
22.113968,75,10060.240526,True
22.360411,45,10061.984354,True
1.767198,100,10065.857763,False
22.137519,61,10068.206549,True
22.428477,77,10071.152305,True
22.127675,42,10072.773154,True
21.840147,49,10074.659509,True
21.466646,47,10077.11152,True
21.965497,71,10079.859057,True
23.593736,65,10082.365949,True
21.963319,72,10085.230079,True
21.799469,55,10087.666346,True
21.505613,56,10090.236669,True
22.280341,62,10092.765293,True
22.073299,58,10095.173277,True
22.318234,85,10099.355671,True
2.315981,100,10103.371036,False
21.414899,64,10105.91018,True
2.269569,100,10110.007468,False
22.310497,60,10112.673477,True
22.631647,82,10116.151549,True
23.264122,72,10120.279055,True
22.482591,66,10123.024546,True
22.219942,62,10125.648566,True
22.687945,52,10127.808341,True
21.76256,58,10130.276867,True
21.980818,77,10133.484775,True
22.133849,59,10135.928266,True
22.8424,95,10139.872748,True
22.621101,61,10143.09615,True
23.041361,60,10145.630091,True
21.865943,55,10147.818794,True
23.772579,91,10151.473857,True
-10.652014,38,10152.98646,False
21.389701,34,10154.339342,True
21.575678,60,10156.732148,True
21.8239,61,10159.171385,True
21.778909,54,10161.373804,True
22.282402,54,10169.376625,True
21.57617,61,10171.649973,True
-14.715269,93,10175.102056,False
22.234595,66,10177.54939,True
22.617353,90,10180.969788,True
21.720747,37,10182.339642,True
22.833537,74,10185.248307,True
22.003231,39,10186.756551,True
22.43273,61,10189.728538,True
21.966437,46,10191.522743,True
22.033678,41,10193.09205,True
21.162674,61,10195.441697,True
-10.02913,35,10196.834223,False
23.369686,69,10199.596241,True
21.512034,45,10201.389334,True
22.127559,63,10203.922261,True
22.498186,51,10205.983476,True
-10.77007,81,10209.863575,False
22.307255,73,10212.815465,True
22.484613,71,10215.644576,True
22.23661,59,10218.016735,True
21.794964,47,10219.891615,True
21.595216,52,10221.960877,True
22.775745,52,10224.029834,True
21.112085,59,10226.387281,True
-12.195581,94,10230.784364,False
22.392303,68,10233.577626,True
22.74735,71,10236.416379,True
22.83587,60,10238.913145,True
21.473438,44,10240.846739,True
21.227188,64,10243.45159,True
22.002126,34,10244.813712,True
20.913717,21,10245.652463,True
22.032679,70,10248.452723,True
22.791055,69,10251.21019,True
21.656874,23,10252.776906,True
21.598383,48,10254.718466,True
21.748615,35,10256.114074,True
22.20007,61,10258.549383,True
21.849078,54,10260.726809,True
22.057791,64,10263.278008,True
-10.768059,97,10267.140134,False
22.810146,66,10275.006095,True
-8.478782,87,10279.177516,False
22.186671,59,10281.616851,True
22.54483,75,10284.605588,True
21.755995,50,10286.606243,True
22.896712,72,10289.475317,True
21.769636,55,10291.668857,True
21.348379,52,10293.743843,True
21.798641,55,10296.093429,True
21.717054,76,10299.86772,True
22.376824,57,10302.196267,True
-10.401432,66,10304.85004,False
21.256285,50,10306.848907,True
21.593663,35,10308.252792,True
21.442043,57,10310.51826,True
22.266566,81,10313.74572,True
-10.896469,21,10314.579028,False
22.27002,47,10316.458204,True
22.349331,69,10319.23755,True
22.279374,47,10321.724273,True
22.873987,83,10324.948235,True
21.753122,64,10327.47252,True
22.856125,79,10330.526529,True
22.62298,80,10333.616361,True
22.28802,60,10335.914404,True
22.305766,72,10338.767799,True
-10.443788,73,10342.276309,False
1.417901,100,10347.173996,False
22.073366,62,10350.41202,True
23.069111,64,10353.293873,True
22.388185,50,10355.773538,True
21.422874,57,10358.391679,True
23.255349,77,10361.884604,True
22.686818,76,10365.761492,True
22.244169,79,10370.317477,True
22.135412,41,10372.237463,True
22.141477,46,10374.785535,True
22.940458,71,10378.3193,True
22.257351,76,10381.8131,True
22.12195,41,10383.663591,True
23.430253,68,10392.902244,True
21.032662,48,10395.182218,True
22.843916,64,10398.875954,True
-11.824607,61,10401.618763,False
21.753542,59,10404.158171,True
21.465584,60,10406.641046,True
23.29197,59,10409.081696,True
22.095874,61,10411.592644,True
21.651903,58,10413.997454,True
-0.300669,100,10418.126501,False
22.704971,71,10421.950204,True
22.188388,50,10423.933349,True
21.398069,46,10425.758527,True
22.356349,62,10428.21866,True
22.895778,64,10430.753275,True
22.088967,54,10433.01864,True
-12.136896,23,10433.942035,False
21.749831,51,10436.002539,True
21.446179,39,10437.673617,True
21.160235,32,10438.960367,True
22.438835,80,10443.197111,True
0.892566,100,10447.275683,False
22.521843,61,10449.732406,True
21.433407,27,10450.823476,True
21.635705,63,10453.365004,True
22.670976,41,10455.021388,True
23.462563,81,10458.282238,True
2.249695,100,10462.299913,False
21.888669,67,10465.679406,True
22.262238,58,10468.016051,True
1.095979,100,10472.10465,False
21.557454,42,10473.792497,True
22.792949,66,10476.450701,True
21.301437,67,10479.138331,True
21.76681,54,10481.394062,True
22.677385,84,10486.750204,True
22.615614,65,10489.544575,True
22.258185,48,10491.642029,True
21.730227,70,10494.620988,True
21.871086,56,10497.254746,True
21.913026,70,10500.69978,True
21.982017,62,10509.332534,True
22.087417,79,10512.986851,True
21.98888,56,10515.991186,True
22.028422,32,10517.347675,True
21.544803,57,10519.700283,True
19.985038,14,10520.40795,True
22.378792,68,10523.422789,True
20.997421,60,10526.261222,True
22.906752,76,10529.415167,True
-11.679439,67,10532.11755,False
21.509201,74,10535.200431,True
21.103282,53,10537.433447,True
3.111777,100,10542.646716,False
21.351343,66,10545.562819,True
22.40604,95,10549.750084,True
21.341079,60,10552.303602,True
22.381146,46,10554.263473,True
-11.129872,30,10555.637235,False
21.973317,34,10557.054146,True
21.395044,41,10558.876998,True
22.611227,86,10563.165527,True
21.195516,55,10565.431368,True
-10.745963,37,10566.91343,False
22.011533,49,10568.896759,True
23.105963,66,10571.55962,True
21.663462,56,10573.927967,True
-10.497054,23,10574.901147,False
21.818375,52,10577.351975,True
21.608796,68,10580.374095,True
21.702456,66,10583.10092,True
21.69769,32,10585.119594,True
21.354421,60,10587.613627,True
22.726006,59,10590.051346,True
21.911942,53,10592.235003,True
22.207283,44,10594.068528,True
22.037311,64,10596.720377,True
-9.056725,72,10599.713462,False
22.016121,57,10602.086781,True
22.167562,44,10603.927411,True
21.667436,49,10606.690319,True
23.271918,92,10610.489758,True
22.43223,56,10612.7639,True
21.853427,71,10615.590347,True
22.530133,67,10623.570645,True
20.963127,32,10625.027962,True
22.304236,53,10627.186484,True
22.159901,53,10629.270394,True
21.276157,34,10630.685089,True
-10.719927,18,10631.412084,False
22.425411,79,10635.33313,True
21.750551,52,10637.628751,True
22.219821,51,10639.812379,True
22.210899,57,10642.173444,True
21.771752,49,10644.158391,True
21.402427,49,10646.254279,True
22.532378,64,10648.868811,True
22.15105,49,10651.249316,True
22.129864,53,10653.501746,True
-17.47649,40,10656.008491,False
22.80675,60,10658.496929,True
22.001476,52,10660.709023,True
-8.869057,51,10663.047274,False
23.151093,86,10666.752969,True
22.111424,60,10669.169522,True
22.169238,51,10671.473947,True
22.753243,75,10675.137681,True
1.890951,100,10680.429741,False
22.427607,52,10682.688729,True
22.214819,47,10684.846582,True
21.784976,29,10686.129582,True
22.333416,83,10689.904398,True
0.948307,100,10694.529682,False
21.929421,63,10697.635214,True
21.385756,57,10700.433744,True
22.082269,75,10705.115333,True
22.246982,74,10709.457799,True
22.078237,66,10712.600852,True
-0.056236,100,10720.183245,False
22.962654,71,10724.540026,True
22.089749,45,10726.539062,True
21.933416,58,10730.259925,True
21.9249,51,10733.312715,True
22.269485,60,10736.831841,True
22.201981,52,10739.304454,True
20.878394,62,10742.246923,True
22.064685,47,10751.361496,True
22.158765,39,10753.198148,True
1.591451,100,10759.497649,False
21.516212,41,10761.501493,True
22.270945,46,10763.509536,True
22.515756,62,10766.699239,True
21.529727,51,10770.02874,True
22.273625,53,10772.777915,True
21.965917,38,10774.637187,True
22.707834,80,10778.721044,True
21.372128,50,10781.045474,True
22.0488,57,10783.65938,True
-13.702471,74,10787.487378,False
-11.046033,100,10792.418294,False
21.074198,31,10794.491257,True
22.287156,67,10797.853006,True
21.591077,39,10799.573019,True
22.31212,79,10803.06074,True
21.62461,48,10805.19815,True
21.13937,62,10808.203389,True
-9.689014,62,10810.799169,False
-0.55237,100,10815.173664,False
22.271422,62,10819.165316,True
21.85508,76,10822.33349,True
22.319015,70,10825.194664,True
20.838863,25,10826.455913,True
-12.277313,61,10829.765785,False
21.434091,52,10832.187975,True
21.68196,64,10835.060535,True
-13.522763,27,10836.413075,False
22.163663,67,10839.637477,True
-12.603889,89,10844.462387,False
21.370173,67,10847.491516,True
22.038945,61,10850.531898,True
21.525859,28,10852.16583,True
-0.438095,100,10857.287748,False
22.324261,47,10859.913797,True
21.563175,61,10863.665809,True
22.238736,54,10866.526638,True
