#{"t_start": 1785317522.1833332, "env_id": "None"}
r,l,t,is_success
22.314608,60,9239.522517,True
22.279428,93,9243.103554,True
22.770115,83,9247.097344,True
21.919404,62,9249.686667,True
3.200962,100,9253.65807,False
-9.815908,85,9257.046847,False
21.677099,60,9259.435835,True
22.926454,58,9261.751514,True
22.144474,69,9264.504362,True
3.077736,100,9269.098612,False
22.162866,69,9271.745975,True
22.866411,90,9275.20077,True
22.296885,79,9278.572891,True
22.561469,60,9281.08818,True
22.454483,58,9283.468397,True
22.483852,56,9285.634597,True
22.435554,71,9289.220798,True
21.317902,51,9291.199182,True
21.89915,83,9294.39883,True
1.037628,100,9298.249863,False
21.84064,37,9299.671594,True
22.588594,52,9301.661935,True
22.473258,71,9308.914174,True
21.717856,59,9311.138838,True
21.816682,49,9313.586768,True
21.626866,53,9315.561785,True
21.713328,61,9317.884395,True
22.299758,65,9320.572448,True
21.856801,61,9322.847483,True
22.33041,71,9325.478873,True
-17.130598,31,9326.632856,False
22.090604,54,9328.636742,True
22.370309,61,9330.909799,True
-13.155087,90,9335.011581,False
22.350153,63,9337.510463,True
22.201734,35,9338.812656,True
22.468913,78,9341.768727,True
21.729902,52,9343.768004,True
22.232698,62,9346.151176,True
21.788094,55,9348.361725,True
22.180118,46,9350.857959,True
22.272352,51,9354.672565,True
22.801093,39,9356.419804,True
-13.0568,94,9362.667706,False
22.010243,64,9365.44636,True
21.547621,37,9366.968359,True
-9.676144,35,9368.507183,False
22.163794,58,9371.07924,True
22.450947,57,9374.142907,True
22.944817,83,9378.485157,True
-11.244512,71,9382.267643,False
22.957145,73,9385.619078,True
22.604216,62,9388.441398,True
23.007146,81,9392.096836,True
21.412602,43,9394.00603,True
21.869192,54,9396.778658,True
22.34196,66,9400.70982,True
22.889901,69,9404.017688,True
22.675548,60,9408.572692,True
-11.046917,97,9413.043571,False
22.200481,37,9415.138115,True
22.186336,48,9417.760854,True
22.474001,63,9420.540313,True
22.229825,70,9424.622558,True
22.773846,71,9432.36639,True
21.335504,43,9434.146612,True
22.456365,64,9437.826885,True
-1.401711,100,9442.314581,False
22.185393,64,9445.192793,True
22.929493,84,9448.849474,True
22.873155,46,9451.073704,True
21.716837,93,9455.390833,True
21.705711,43,9457.117924,True
21.708264,54,9459.345265,True
22.413402,75,9463.036571,True
22.767441,46,9464.901125,True
22.714175,61,9467.396971,True
21.930959,60,9470.166571,True
22.732068,84,9477.130749,True
21.468055,68,9483.169115,True
22.671556,58,9487.927439,True
22.06967,55,9492.107627,True
21.951755,77,9500.140947,True
0.435241,100,9507.0461,False
0.729718,100,9513.056202,False
-13.412241,37,9515.236509,False
23.289675,80,9519.380862,True
-9.199202,76,9523.866529,False
22.376456,60,9526.890317,True
21.657614,34,9529.159139,True
22.937888,66,9532.424092,True
22.13783,66,9535.526914,True
-12.918757,47,9537.833633,False
21.786437,46,9539.953195,True
22.68283,62,9542.616477,True
23.156289,73,9545.85012,True
21.937322,64,9549.647579,True
23.062746,75,9554.191894,True
22.058301,71,9557.313042,True
21.950241,42,9559.115267,True
22.297163,48,9562.000595,True
22.314445,78,9565.578115,True
-7.991769,84,9575.468838,False
-9.353994,37,9577.465125,False
22.502008,45,9579.486985,True
22.049871,46,9581.414189,True
21.615391,56,9584.747331,True
21.75734,75,9587.898848,True
22.616299,64,9590.539525,True
22.780418,72,9593.419146,True
21.784842,35,9594.94401,True
22.128389,54,9597.077797,True
23.077516,69,9599.855866,True
23.181781,96,9603.698388,True
21.914185,66,9607.008888,True
22.922421,68,9609.905835,True
-11.745102,80,9614.301245,False
22.044389,87,9618.737147,True
21.918485,71,9622.524931,True
-8.60481,33,9624.167261,False
22.470472,55,9626.542825,True
21.971084,52,9628.710287,True
21.866093,61,9632.718373,True
-7.983252,92,9637.329013,False
22.547622,72,9640.955087,True
22.298287,67,9644.234819,True
23.316456,75,9647.620533,True
22.169893,71,9650.770014,True
21.670562,56,9653.381109,True
-11.434768,73,9657.654963,False
21.580532,57,9660.909092,True
22.313024,49,9663.246004,True
23.014725,62,9666.467732,True
22.033557,64,9669.674635,True
22.42141,69,9673.362303,True
22.912059,98,9677.833267,True
22.408893,63,9680.674091,True
23.417167,83,9684.942637,True
21.766326,63,9688.057787,True
21.739107,33,9689.624918,True
21.812332,63,9692.530664,True
22.229682,61,9701.065472,True
22.442994,53,9703.313093,True
22.489103,60,9705.970226,True
21.751949,61,9708.850326,True
-8.189311,69,9712.982058,False
21.894457,70,9716.197512,True
22.57358,54,9718.73914,True
22.162418,53,9721.878331,True
23.101462,94,9726.352726,True
22.343146,55,9728.657492,True
0.75924,100,9733.096831,False
21.677973,57,9735.473193,True
21.854905,37,9737.687086,True
21.749585,52,9740.188056,True
21.144143,60,9742.687284,True
22.23633,59,9745.125808,True
23.217962,68,9747.938704,True
22.131484,40,9749.587946,True
23.188394,68,9752.439584,True
23.108601,70,9755.759923,True
21.168528,48,9757.771048,True
22.35082,53,9760.717789,True
22.289237,65,9763.423654,True
22.090166,67,9766.197844,True
22.290095,36,9767.708494,True
22.365487,53,9769.992344,True
22.737875,69,9772.738788,True
21.816974,50,9774.837303,True
21.56083,74,9777.775737,True
22.500494,64,9780.331372,True
23.011066,72,9784.113657,True
-18.489166,31,9785.346901,False
22.360079,77,9788.415161,True
22.125485,42,9790.083921,True
22.217644,50,9792.179599,True
23.108213,82,9795.436438,True
22.316052,53,9797.681281,True
22.236644,42,9799.393148,True
21.983664,44,9801.141462,True
22.112775,49,9803.740706,True
21.637766,44,9805.57904,True
1.894971,100,9809.863603,False
23.387458,76,9818.054865,True
1.059021,100,9822.33042,False
22.645866,61,9824.690646,True
22.331332,73,9827.48847,True
22.020123,38,9828.954124,True
22.446153,62,9832.012018,True
21.665791,64,9834.461241,True
2.326097,100,9838.329265,False
21.925212,37,9839.764093,True
22.054111,56,9841.906573,True
22.408459,74,9844.7508,True
22.71362,71,9847.466057,True
22.240668,59,9850.369722,True
-9.636231,52,9852.453473,False
-11.324633,69,9855.361917,False
21.55847,51,9857.412058,True
22.538431,73,9860.314114,True
22.758819,75,9863.2955,True
22.652278,73,9866.731403,True
21.543233,48,9869.10954,True
22.314084,67,9872.873217,True
21.664624,70,9876.120079,True
21.935418,59,9878.657803,True
21.409575,52,9880.909653,True
22.317879,42,9882.957172,True
22.130312,62,9885.633268,True
22.581389,78,9889.059674,True
22.560909,63,9891.912282,True
22.628923,66,9895.07241,True
-9.799262,46,9897.894744,False
22.133173,80,9901.536644,True
-12.712592,84,9905.255241,False
-11.272297,25,9906.44064,False
-13.059326,20,9907.360436,False
22.299351,49,9909.660003,True
21.367444,45,9911.764471,True
-17.811117,45,9913.73745,False
21.687593,37,9915.350648,True
-15.49978,34,9916.776539,False
22.88181,63,9920.373751,True
21.989345,52,9922.827981,True
21.91021,47,9924.878692,True
3.337901,100,9934.902619,False
-9.599785,69,9937.77155,False
22.37119,58,9940.332024,True
22.234205,68,9943.581215,True
21.953802,74,9946.7297,True
22.74055,90,9951.96687,True
22.065789,60,9954.806193,True
21.993449,43,9956.677287,True
22.896519,69,9959.95674,True
22.236448,66,9963.364881,True
22.053219,61,9966.402738,True
23.280371,79,9969.988953,True
23.269589,61,9973.629517,True
22.838572,67,9978.545527,True
23.140363,72,9982.454495,True
23.262097,71,9986.02417,True
-9.192274,96,9991.324634,False
1.300477,100,9996.020013,False
22.417976,72,10000.357464,True
22.062545,77,10005.438265,True
22.083561,71,10008.702918,True
1.556011,100,10013.282555,False
22.128437,59,10015.870853,True
22.812158,54,10018.164296,True
22.082583,40,10020.116722,True
21.708076,58,10022.606428,True
1.406411,100,10027.095927,False
22.212613,58,10030.25749,True
23.288703,83,10033.722618,True
0.901563,100,10037.843605,False
22.209651,63,10040.432806,True
22.929582,86,10043.926029,True
22.396607,71,10047.018947,True
-11.632839,68,10050.951596,False
21.762811,63,10057.910926,True
22.148924,54,10060.045548,True
-10.867095,49,10061.942272,False
1.472743,100,10065.819763,False
22.515465,62,10068.206672,True
-10.524696,87,10071.537245,False
22.847233,60,10073.853806,True
22.644363,65,10076.99238,True
23.01528,79,10080.049175,True
22.362359,73,10082.871248,True
22.334957,54,10085.037831,True
-10.777586,31,10086.272884,False
21.209056,43,10088.343832,True
21.68843,62,10091.05608,True
21.728327,64,10093.655541,True
23.032223,55,10095.939761,True
22.023072,36,10098.109948,True
22.017692,84,10101.528153,True
22.371116,56,10103.766039,True
21.666696,48,10105.670672,True
21.683295,34,10107.038708,True
22.661421,62,10109.594152,True
-16.60079,32,10111.021944,False
21.428287,57,10113.523545,True
22.227573,74,10116.606072,True
22.329897,65,10120.450773,True
22.309452,54,10122.694865,True
22.465871,77,10125.936751,True
22.455577,70,10128.848626,True
22.200462,79,10132.191729,True
22.488972,69,10135.054721,True
21.905924,49,10137.086276,True
-9.319212,75,10140.201702,False
22.138887,61,10143.429929,True
21.231126,53,10145.66902,True
-8.854516,37,10147.136348,False
22.346612,76,10150.191579,True
22.181501,61,10152.631221,True
22.27986,75,10155.61685,True
22.537198,56,10157.853968,True
21.911846,65,10160.494244,True
22.182336,45,10167.565294,True
21.949986,52,10170.16216,True
22.119032,68,10172.683843,True
22.83281,75,10175.469928,True
3.040083,100,10179.242375,False
21.904858,70,10181.856166,True
22.630815,77,10184.866266,True
1.325944,100,10189.341957,False
22.244512,61,10191.717977,True
21.854979,55,10193.822556,True
22.112093,62,10196.238573,True
23.233397,65,10198.838391,True
22.424731,84,10202.186139,True
22.353529,65,10204.803141,True
21.593348,61,10207.263671,True
22.303649,60,10210.319319,True
22.458984,60,10212.732394,True
22.40048,63,10215.247157,True
21.921824,66,10217.896404,True
22.262225,46,10219.730244,True
22.305599,67,10222.398489,True
22.358116,51,10224.425688,True
21.847468,69,10227.185386,True
23.329955,82,10231.106325,True
22.460573,68,10233.892292,True
22.018674,51,10235.935401,True
22.585101,54,10238.176603,True
21.569993,35,10239.683761,True
22.187587,47,10241.651712,True
23.368256,78,10244.811868,True
21.635446,55,10247.023797,True
22.110955,56,10249.244922,True
22.931953,79,10253.05476,True
21.940385,32,10254.356247,True
21.911453,75,10257.349951,True
22.133692,51,10259.412525,True
21.982371,56,10261.647761,True
22.374951,78,10264.751896,True
21.447514,70,10267.53774,True
22.501493,42,10269.215938,True
2.797695,100,10279.137091,False
22.194516,37,10280.61006,True
21.904205,61,10283.13796,True
21.87055,33,10284.44451,True
21.298253,57,10286.727053,True
21.745232,72,10289.595087,True
22.291664,54,10291.749603,True
21.505126,69,10294.499144,True
22.746596,75,10297.688035,True
22.188807,64,10300.98171,True
22.915881,89,10304.567424,True
22.402007,55,10306.771448,True
21.465298,47,10308.649686,True
21.422555,56,10310.875488,True
-11.252252,87,10314.339451,False
22.453471,68,10317.059217,True
22.474022,43,10318.783407,True
22.031738,53,10321.534118,True
22.496008,64,10324.016628,True
23.329998,71,10326.813502,True
21.873988,57,10329.01593,True
-11.868823,28,10330.095654,False
21.70203,56,10332.258511,True
-0.497693,100,10336.115991,False
22.751304,63,10338.61193,True
21.950055,58,10341.498571,True
23.464616,73,10344.515263,True
22.694857,63,10348.129165,True
21.282974,66,10351.344075,True
-12.797923,75,10354.943377,False
22.201355,65,10357.881989,True
22.533373,70,10361.125429,True
-13.271332,85,10365.352426,False
1.073385,100,10370.863452,False
21.908034,52,10373.454347,True
-11.123285,67,10377.137099,False
22.435838,59,10379.869676,True
22.625766,65,10382.804321,True
23.357714,65,10391.743877,True
22.079606,70,10395.180957,True
21.501865,58,10398.591997,True
22.14555,74,10401.931957,True
21.662374,47,10403.949695,True
22.831016,72,10406.928542,True
22.6246,55,10409.203891,True
22.119794,65,10411.877257,True
21.048712,57,10414.244845,True
23.031106,84,10417.710832,True
21.647398,72,10421.591219,True
22.348882,79,10424.725871,True
22.436614,76,10427.741381,True
22.153583,53,10429.839799,True
23.509723,77,10433.017182,True
21.661851,62,10435.52124,True
22.703775,63,10438.156621,True
21.951145,63,10440.846216,True
22.300057,80,10444.948874,True
21.557155,60,10447.399992,True
22.142409,72,10450.293833,True
1.859386,100,10454.334341,False
21.865299,65,10456.942825,True
23.528008,85,10460.38556,True
21.738608,45,10462.177414,True
22.218812,50,10464.855806,True
2.179036,100,10468.934386,False
21.946439,71,10471.82208,True
21.896359,50,10473.833851,True
21.909846,71,10476.692402,True
21.959935,48,10478.617376,True
22.139485,63,10481.219442,True
22.894174,64,10485.068361,True
22.467313,53,10487.978162,True
22.284137,88,10491.810155,True
22.43632,61,10494.403491,True
22.317601,63,10497.365409,True
22.381148,71,10500.85759,True
22.177293,54,10509.119063,True
1.216328,100,10513.647681,False
21.455751,45,10516.198021,True
22.207514,50,10518.291639,True
21.202562,48,10520.409246,True
21.871335,68,10523.422632,True
22.356043,90,10527.507167,True
22.698235,62,10530.071122,True
21.575476,59,10532.442293,True
22.290116,50,10534.515216,True
21.963173,69,10537.432869,True
22.609088,74,10541.429254,True
22.287763,58,10544.06401,True
21.274987,49,10546.23681,True
21.590895,54,10548.608911,True
21.760031,48,10550.660221,True
21.275739,55,10553.068085,True
22.163049,45,10554.994881,True
21.698531,67,10557.905049,True
22.776159,75,10561.795043,True
22.944284,69,10564.646786,True
21.609722,53,10566.790656,True
23.111187,99,10570.801103,True
21.835345,59,10573.196393,True
22.158515,44,10575.125752,True
22.053184,60,10577.935001,True
21.433903,58,10580.50074,True
22.321268,82,10584.581135,True
22.131288,64,10587.232015,True
21.695535,57,10589.599773,True
21.424127,54,10591.824991,True
20.813475,21,10592.688153,True
-9.152395,77,10595.889959,False
20.018567,81,10599.261018,True
22.257844,46,10601.172774,True
21.40097,55,10603.47221,True
21.988948,57,10606.562072,True
22.038969,74,10609.624413,True
22.671666,66,10612.326431,True
21.854735,76,10615.351491,True
22.082807,44,10622.491683,True
22.519824,47,10624.299118,True
-10.355327,71,10627.341354,False
22.140693,44,10629.073087,True
22.126764,54,10631.302558,True
21.831713,62,10634.520688,True
21.898751,36,10636.028605,True
22.449642,82,10639.5507,True
1.920149,100,10643.668979,False
22.452037,49,10645.786928,True
-13.314473,73,10648.789782,False
-14.52179,46,10651.013979,False
22.1322,59,10653.547571,True
22.104934,73,10657.445804,True
22.502463,66,10660.186724,True
22.063127,57,10662.801615,True
-14.20221,38,10664.40337,False
22.351646,59,10666.953609,True
21.381046,38,10668.493891,True
22.238321,49,10670.504031,True
22.094366,35,10672.329332,True
21.666669,58,10675.09626,True
22.337074,65,10678.745186,True
22.035855,57,10681.344874,True
22.579342,47,10683.391272,True
20.807163,21,10684.396275,True
22.092707,47,10686.482311,True
-14.593186,31,10687.930647,False
21.848424,64,10690.855667,True
0.753063,100,10695.417046,False
22.681308,60,10698.546107,True
-9.534613,63,10701.438304,False
21.808562,64,10705.843631,True
21.638932,48,10708.781002,True
22.274766,63,10711.716122,True
22.090281,63,10715.733375,True
21.55827,37,10718.69953,True
21.457959,60,10723.179315,True
0.750552,100,10728.294583,False
23.104567,74,10732.962189,True
21.968549,58,10736.338127,True
21.801408,51,10738.766101,True
22.742356,61,10741.681397,True
21.456408,42,10743.963206,True
21.408162,29,10751.910791,True
22.871196,64,10755.357943,True
20.851685,38,10758.152848,True
22.223859,58,10761.142042,True
21.937753,67,10764.488471,True
21.556998,38,10766.20666,True
-10.739586,20,10767.108678,False
22.057256,43,10770.071766,True
23.222484,60,10773.167242,True
22.444309,61,10776.243391,True
1.004286,100,10781.090053,False
-13.083625,53,10783.512527,False
21.942263,63,10786.532146,True
22.410898,46,10788.908596,True
22.000167,59,10791.997316,True
21.052414,56,10795.168605,True
22.095484,46,10797.612127,True
21.184842,59,10800.217742,True
21.439692,42,10802.071445,True
21.078947,61,10804.801264,True
21.13789,54,10807.478384,True
22.268596,67,10810.291485,True
-2.027423,100,10814.664885,False
21.805698,55,10817.409178,True
22.248681,53,10820.664667,True
21.964269,63,10823.17207,True
22.356908,44,10824.983785,True
23.113085,57,10827.78452,True
21.627708,39,10829.967793,True
22.479586,70,10833.166709,True
21.487698,63,10836.150559,True
21.803909,47,10838.526303,True
-10.486906,18,10839.340234,False
22.823268,66,10842.955651,True
21.594374,45,10845.103191,True
22.359073,66,10848.095204,True
22.176615,66,10851.728335,True
-11.933407,33,10853.360104,False
21.537848,56,10856.240993,True
-14.420855,34,10858.085717,False
3.07641,100,10863.99696,False
21.180891,52,10866.724448,True
21.363452,58,10869.701469,True
