#{"t_start": 1785317522.183136, "env_id": "None"}
r,l,t,is_success
22.264122,67,9283.936465,True
22.711578,65,9287.269914,True
21.255989,55,9289.415249,True
21.61276,51,9291.392581,True
22.737902,70,9294.089409,True
22.426334,70,9296.780264,True
22.306342,82,9299.937265,True
21.330843,52,9301.930446,True
22.722898,68,9309.061944,True
21.992612,36,9310.422072,True
21.701872,62,9313.364415,True
22.204126,51,9315.258517,True
3.118754,100,9319.038869,False
22.321173,70,9321.923627,True
22.664264,71,9324.554872,True
22.007892,46,9326.261392,True
-10.764582,48,9328.04329,False
22.112872,70,9330.648453,True
22.878146,53,9333.245745,True
21.960255,32,9334.441075,True
21.808692,59,9336.883606,True
22.429029,62,9339.220074,True
-9.012988,32,9340.431331,False
22.00737,59,9342.690232,True
-11.623827,73,9345.502506,False
22.306392,52,9347.490829,True
22.373992,70,9351.080338,True
21.990865,61,9355.294426,True
22.785147,64,9360.03425,True
22.794241,53,9362.584643,True
0.917503,100,9366.847814,False
22.460361,57,9369.352163,True
-11.956478,91,9373.8681,False
22.957358,68,9377.615261,True
22.03205,50,9379.743081,True
22.745913,63,9383.205641,True
23.214495,89,9387.342677,True
23.702925,88,9391.331777,True
21.535568,51,9393.611715,True
22.742037,66,9396.906222,True
22.116782,37,9398.868795,True
22.216415,47,9401.807308,True
21.701622,53,9404.336722,True
22.400013,76,9409.551316,True
22.583194,53,9411.986341,True
23.21011,71,9415.96157,True
22.042038,55,9418.57941,True
22.088272,70,9421.814673,True
-9.864597,83,9431.028526,False
22.016511,45,9432.846361,True
21.979409,56,9435.486293,True
22.596811,72,9439.211851,True
22.127355,62,9442.100526,True
21.571109,57,9444.649097,True
20.970216,27,9445.844034,True
-8.449479,57,9448.299598,False
22.885183,82,9452.196705,True
22.020259,48,9454.460331,True
22.811272,70,9457.358235,True
22.300567,67,9460.797144,True
21.788218,57,9463.076747,True
22.197283,56,9465.338262,True
3.311756,100,9469.700034,False
3.30917,100,9477.73278,False
22.795173,70,9483.910226,True
22.579176,91,9490.914793,True
22.44406,74,9498.658024,True
23.021483,79,9504.814654,True
-13.475766,25,9506.309242,False
22.768613,56,9509.697441,True
23.79824,84,9514.741275,True
21.793649,43,9517.054666,True
22.310728,71,9521.190846,True
21.871855,56,9524.108882,True
21.85726,46,9526.425776,True
22.516512,81,9530.947381,True
21.583432,61,9533.923177,True
22.54996,59,9536.654404,True
-12.628573,43,9538.853034,False
22.814412,81,9542.342394,True
22.41584,48,9544.459726,True
22.072132,51,9546.839625,True
22.833024,63,9550.632271,True
22.347592,50,9553.937814,True
21.668462,31,9555.305032,True
22.344543,62,9557.971147,True
22.405287,62,9561.3262,True
22.047816,67,9564.574149,True
22.076421,70,9573.86035,True
22.026976,54,9576.197935,True
22.120713,54,9578.966742,True
21.399982,51,9581.169559,True
2.664603,100,9586.326401,False
22.237611,75,9589.466167,True
2.937214,100,9593.49982,False
22.636826,54,9595.777043,True
21.919048,74,9598.710065,True
-9.496761,93,9602.47307,False
22.011681,62,9604.927247,True
22.648758,48,9607.542091,True
22.674338,67,9610.439042,True
21.962674,59,9613.838143,True
22.154159,59,9616.679725,True
21.693607,69,9620.37177,True
22.348176,62,9623.729878,True
-9.203569,69,9626.707327,False
-10.1305,94,9631.976535,False
23.221295,65,9635.275254,True
22.563858,71,9638.951183,True
-12.047617,70,9642.271284,False
23.234482,84,9646.27388,True
21.704538,57,9648.810766,True
22.573373,65,9651.727549,True
22.517575,63,9654.66522,True
22.690188,69,9658.752907,True
22.300271,48,9661.540317,True
22.947071,59,9664.595007,True
21.941165,64,9667.683821,True
22.10872,55,9670.487703,True
21.867996,72,9674.277689,True
23.0395,70,9677.481614,True
22.643649,65,9680.400934,True
21.632939,37,9682.736895,True
22.619873,69,9685.775101,True
22.346066,82,9689.763008,True
22.217815,57,9692.398001,True
22.44772,45,9700.253592,True
22.398653,55,9702.570778,True
22.951025,76,9705.919392,True
22.713204,88,9710.159425,True
22.445227,81,9714.709089,True
22.583316,68,9717.946901,True
21.739739,47,9720.261665,True
-8.969027,33,9722.30346,False
22.456854,52,9724.933581,True
22.376892,68,9727.797891,True
22.654138,63,9730.463251,True
-16.831182,28,9731.898331,False
22.09082,86,9735.471294,True
-9.74095,74,9739.441832,False
21.842629,91,9743.354719,True
21.902445,60,9745.822512,True
22.572653,55,9748.108303,True
23.11054,73,9751.152297,True
23.128826,86,9755.02788,True
22.271056,52,9757.305222,True
22.243725,73,9761.105412,True
22.110841,48,9763.094776,True
22.109305,61,9765.622843,True
21.234197,49,9767.668233,True
21.819628,54,9769.992741,True
21.557724,43,9771.707377,True
22.172691,52,9773.772346,True
21.99058,58,9776.184782,True
21.65874,71,9779.017015,True
21.612643,58,9781.979676,True
23.173169,82,9785.50612,True
1.041457,100,9789.491464,False
22.303212,66,9792.218615,True
23.856706,82,9795.48011,True
-11.945813,31,9796.829652,False
21.580295,45,9798.66004,True
-15.975572,38,9800.190883,False
21.951437,51,9802.220845,True
22.530352,71,9805.779395,True
-11.180257,19,9806.542323,False
22.412369,48,9808.735656,True
22.530269,75,9816.914176,True
22.49027,75,9820.229992,True
21.957776,68,9822.873588,True
-0.125538,100,9826.722623,False
22.139422,71,9830.087074,True
22.032689,36,9831.514543,True
22.657463,47,9833.316022,True
20.965777,26,9834.309093,True
21.893462,81,9837.432606,True
-14.267916,43,9839.104152,False
22.164768,76,9842.02477,True
22.421691,75,9844.906553,True
22.019009,70,9847.583075,True
22.781468,62,9850.60392,True
22.135904,53,9852.892157,True
21.699749,46,9854.723065,True
22.155119,63,9857.253291,True
1.959489,100,9861.224853,False
22.712778,87,9864.740317,True
22.62887,73,9868.516548,True
22.502828,61,9871.361525,True
23.154611,73,9875.339425,True
21.754632,46,9877.364487,True
-10.500344,27,9878.569918,False
21.440318,51,9880.753329,True
23.185089,66,9883.895612,True
22.400725,63,9886.605251,True
22.068155,89,9890.508706,True
21.600492,60,9893.388652,True
22.324249,64,9897.029182,True
22.267699,37,9898.829486,True
22.506412,66,9901.769492,True
22.478737,70,9904.871558,True
-10.143856,30,9906.248697,False
22.517721,72,9909.61659,True
21.861076,55,9912.171198,True
22.915544,65,9914.995359,True
23.386359,67,9917.89219,True
-11.22797,96,9923.093062,False
22.276352,48,9925.20786,True
22.009125,44,9932.822608,True
22.705891,85,9936.428223,True
23.4121,74,9939.622921,True
22.306469,82,9943.439657,True
21.982957,70,9946.412287,True
21.054832,26,9947.667941,True
22.115067,67,9951.758089,True
21.847602,75,9955.268191,True
-9.378329,78,9958.83362,False
-14.110009,44,9960.96506,False
-8.838035,69,9964.604505,False
-10.903024,57,9967.320265,False
21.687668,50,9969.533455,True
21.68861,37,9971.536921,True
22.741378,71,9976.895222,True
22.440159,60,9980.265682,True
21.537099,34,9982.104027,True
22.480969,56,9984.979535,True
22.507555,43,9987.062328,True
0.486939,100,9992.483086,False
-12.344341,45,9994.618852,False
22.918236,61,9997.499324,True
21.738534,73,10002.226576,True
22.27455,51,10005.798032,True
21.533239,55,10008.265647,True
22.000218,57,10010.787617,True
22.538154,82,10014.601437,True
1.871972,100,10018.840979,False
22.297075,56,10021.50233,True
22.466669,58,10023.978414,True
21.593286,86,10028.567369,True
-11.19497,17,10029.29268,False
22.4946,76,10032.474214,True
22.374038,68,10035.309494,True
-11.780342,36,10036.776515,False
22.479043,63,10039.376048,True
22.596221,50,10041.41159,True
21.600007,72,10044.336145,True
21.152014,61,10047.017258,True
23.2331,73,10051.157739,True
22.219068,71,10058.438655,True
23.105766,61,10060.823811,True
21.287999,51,10062.795797,True
21.494548,40,10064.363543,True
-13.052838,95,10068.015803,False
21.509799,35,10069.350778,True
22.404783,69,10072.005043,True
22.061977,50,10073.93174,True
22.34084,60,10076.871841,True
21.513714,61,10079.245833,True
21.597028,58,10081.480064,True
22.64553,54,10083.576416,True
21.907038,56,10085.831629,True
22.438115,53,10088.285577,True
3.008337,100,10092.559947,False
21.311206,57,10094.911544,True
22.055458,68,10098.400394,True
22.564193,78,10101.565819,True
22.731111,54,10103.727449,True
1.510754,100,10107.736141,False
2.157605,100,10112.049346,False
22.674901,59,10114.587168,True
22.691065,81,10117.942869,True
22.575104,73,10122.113233,True
22.062274,45,10124.005535,True
22.286543,57,10126.396098,True
21.820022,52,10128.56079,True
21.103455,47,10130.573257,True
22.580157,64,10133.233531,True
21.468752,51,10135.349811,True
22.327473,60,10137.828815,True
21.784086,37,10139.376862,True
22.039809,60,10142.539982,True
21.680405,49,10144.591936,True
22.51374,85,10148.058386,True
22.052369,67,10150.762159,True
22.163854,62,10153.222782,True
21.903171,51,10155.258436,True
-12.902341,25,10156.25094,False
-11.038243,83,10159.565498,False
22.009697,64,10162.170361,True
21.529992,31,10169.26387,True
-1.880354,100,10172.985643,False
21.964655,68,10175.508996,True
22.573005,64,10177.884777,True
-1.808327,100,10181.670754,False
21.311629,70,10184.402266,True
2.780466,100,10188.879614,False
21.660101,54,10190.980842,True
22.311997,57,10193.167638,True
-10.434696,56,10195.318798,False
-15.660604,46,10197.153907,False
21.88451,58,10199.474925,True
21.500523,48,10201.387084,True
22.954104,85,10204.804191,True
21.717605,79,10207.982204,True
22.881891,85,10212.054175,True
22.415425,66,10214.686147,True
22.041163,64,10217.25789,True
22.295629,44,10219.010952,True
22.52037,51,10221.041039,True
22.233331,68,10223.753736,True
22.345473,56,10225.982488,True
22.177818,52,10228.066696,True
22.344113,40,10229.661248,True
22.177418,76,10233.417246,True
-9.535297,79,10236.584977,False
22.44671,59,10239.045189,True
22.047139,57,10241.490974,True
22.685908,62,10244.01444,True
21.566023,52,10246.090101,True
-10.804952,42,10247.78114,False
22.521409,60,10250.163954,True
21.916215,50,10252.81657,True
22.348043,55,10255.035354,True
22.44648,61,10257.469452,True
22.435666,53,10259.613236,True
21.218565,52,10261.686441,True
22.731777,61,10264.11626,True
3.192786,100,10268.101736,False
21.982068,49,10275.286447,True
22.394545,71,10278.816802,True
21.945588,46,10280.649054,True
22.669521,74,10283.691403,True
21.306005,52,10285.769621,True
23.055231,69,10288.515834,True
22.612623,63,10291.032725,True
22.54207,64,10293.583715,True
22.32186,67,10296.417459,True
21.911101,65,10299.747152,True
23.378004,71,10302.633558,True
21.34487,61,10305.091335,True
21.963457,63,10307.61237,True
1.354474,100,10311.587139,False
21.606365,40,10313.188644,True
22.577772,73,10316.099966,True
22.229477,49,10318.062248,True
21.380056,31,10319.316455,True
21.917028,66,10322.54756,True
22.374077,41,10324.134545,True
22.020779,65,10326.699332,True
23.332729,67,10329.285231,True
1.267662,100,10333.15202,False
22.245975,81,10336.280261,True
22.78084,62,10338.726949,True
21.499354,73,10342.234922,True
21.709062,45,10344.014661,True
-8.452696,88,10348.919454,False
0.258887,100,10353.56328,False
22.096265,69,10356.899607,True
-10.724872,84,10360.774579,False
22.428465,44,10362.954406,True
22.326358,62,10366.043975,True
21.789597,72,10370.230159,True
22.346304,69,10373.550393,True
21.738231,39,10375.7011,True
21.739062,62,10378.77308,True
22.122414,72,10382.083442,True
22.52346,66,10385.236614,True
22.025771,54,10393.744051,True
22.943786,58,10396.373024,True
22.037551,30,10398.549221,True
22.098809,60,10401.26199,True
21.964693,60,10403.86825,True
21.698445,52,10406.016004,True
-11.643027,89,10409.697342,False
22.728162,72,10412.663178,True
21.279342,50,10414.7387,True
23.308622,100,10418.861135,True
-9.067017,79,10422.978577,False
22.212288,54,10425.124171,True
21.794133,62,10427.583326,True
22.927789,79,10430.711861,True
21.69065,57,10433.099193,True
21.747859,31,10434.373835,True
-8.450344,71,10437.252225,False
22.568974,56,10439.679033,True
22.261655,62,10443.034957,True
22.084265,54,10445.279142,True
21.957883,46,10447.155382,True
22.324824,55,10449.370067,True
-9.980988,87,10452.876597,False
22.527175,52,10454.980696,True
21.911877,54,10457.14882,True
21.466548,64,10459.745571,True
23.017017,61,10462.177043,True
22.053166,61,10465.295836,True
22.035955,57,10467.618075,True
21.573619,44,10469.424037,True
22.032265,63,10471.984485,True
21.82255,59,10474.351624,True
21.977554,59,10476.732673,True
22.050615,33,10478.055439,True
22.09685,50,10480.106292,True
21.840148,52,10482.703096,True
1.082866,100,10488.318177,False
23.098454,95,10492.465402,True
21.385589,63,10495.225293,True
21.446976,51,10497.696025,True
-12.923281,78,10507.033165,False
22.59208,61,10509.921827,True
21.978559,71,10513.234084,True
-9.922966,88,10517.59373,False
22.572331,52,10519.739893,True
21.314924,58,10522.396477,True
22.228811,52,10524.930405,True
22.222022,42,10526.718678,True
22.35515,38,10528.293954,True
21.944619,51,10530.394275,True
22.878741,62,10532.877368,True
21.534758,49,10534.942556,True
22.842717,81,10539.121318,True
23.048846,59,10541.716458,True
21.7939,44,10543.754183,True
22.557121,69,10546.795144,True
21.749117,49,10548.992678,True
21.682948,39,10550.621216,True
22.024188,71,10553.681311,True
22.11199,60,10556.301484,True
22.3744,64,10559.09582,True
22.087314,56,10562.130319,True
21.597478,58,10564.52855,True
21.594957,34,10565.911858,True
22.567159,60,10568.328373,True
23.328325,79,10571.521911,True
22.108165,56,10573.883951,True
21.170955,53,10576.247326,True
22.717409,55,10578.844203,True
22.667197,60,10581.370736,True
20.845173,27,10582.479259,True
21.117208,53,10585.367248,True
21.47649,66,10588.10964,True
22.157186,73,10591.126597,True
21.828537,45,10592.98051,True
22.001674,57,10595.345902,True
2.122163,100,10599.5065,False
22.441975,84,10603.010838,True
22.811777,71,10606.689355,True
21.852871,55,10608.955694,True
-9.617789,26,10610.03968,False
22.249458,55,10612.287113,True
22.277959,57,10614.560978,True
21.596396,50,10616.547625,True
21.920164,48,10623.754813,True
22.927864,69,10626.774022,True
22.268422,68,10629.419038,True
22.1348,74,10633.192747,True
0.298047,100,10637.400144,False
21.396659,31,10638.737019,True
22.197284,66,10641.518586,True
21.324129,51,10643.553078,True
22.183281,59,10646.089324,True
21.795506,57,10648.426404,True
22.082888,46,10650.611881,True
22.434672,64,10653.381793,True
21.976866,65,10656.964693,True
21.066351,65,10659.623946,True
22.751097,48,10661.834805,True
20.895392,32,10663.209175,True
-11.540729,31,10664.524388,False
22.489961,76,10667.767125,True
22.421921,46,10669.609044,True
22.31348,61,10672.57248,True
22.4672,80,10676.23399,True
22.088417,42,10678.919755,True
22.248607,80,10682.517061,True
-10.929566,51,10684.845929,False
21.979435,69,10687.972967,True
21.347625,29,10689.266413,True
21.954586,65,10692.21571,True
22.180399,69,10695.415274,True
21.620286,55,10698.309717,True
22.296822,64,10701.255294,True
22.359536,58,10705.207562,True
22.31028,73,10709.507722,True
-11.068304,55,10712.045976,False
22.68858,59,10715.937868,True
22.369166,56,10720.511271,True
22.610622,61,10724.30859,True
-8.89497,37,10725.973175,False
22.108382,60,10729.670561,True
2.624484,100,10735.754041,False
22.188455,67,10738.95904,True
21.944795,64,10742.011371,True
22.113743,65,10751.954663,True
21.791829,39,10753.819718,True
21.437528,43,10756.814479,True
21.807223,59,10760.359557,True
-10.973434,31,10761.719188,False
22.024213,62,10764.867799,True
21.997366,68,10768.957301,True
22.044152,47,10771.463035,True
22.008751,53,10773.932517,True
22.104091,64,10777.201379,True
22.133706,66,10780.366662,True
22.257392,65,10783.344507,True
22.741335,69,10786.657638,True
21.659002,56,10789.475312,True
22.476007,72,10793.139994,True
22.262899,71,10797.34985,True
22.412212,46,10799.402087,True
21.773062,49,10801.529333,True
22.141864,58,10804.130789,True
22.816113,81,10807.985104,True
21.878786,62,10810.587423,True
22.39485,70,10813.701533,True
22.41446,88,10818.784908,True
21.901942,46,10820.782467,True
21.883882,49,10822.731108,True
21.604702,43,10824.490279,True
22.569283,66,10827.629474,True
21.338253,47,10830.170859,True
21.993043,74,10833.561796,True
21.598006,45,10835.710017,True
-9.588375,18,10836.672269,False
-11.413177,96,10841.055695,False
21.604971,45,10843.964493,True
22.219272,57,10846.519476,True
21.271224,51,10848.876166,True
21.952581,49,10851.688206,True
22.093398,63,10854.730952,True
21.067819,60,10858.02375,True
21.908907,44,10860.45982,True
21.657229,29,10862.184666,True
-17.004903,35,10864.38757,False
-12.911656,49,10866.915445,False
