#{"t_start": 1785317522.183315, "env_id": "None"}
r,l,t,is_success
22.500534,69,9327.228873,True
22.11531,45,9328.901066,True
22.297188,71,9332.149682,True
-12.503764,78,9335.24146,False
22.306449,69,9337.915639,True
22.293942,66,9340.389965,True
22.769199,48,9342.227634,True
21.765458,52,9344.232087,True
0.80076,100,9348.146134,False
22.182016,66,9351.785808,True
-12.01786,96,9358.831335,False
21.673689,59,9361.954864,True
23.113152,66,9364.955095,True
21.258485,44,9366.766271,True
-13.312242,29,9368.016416,False
21.921521,76,9371.420012,True
21.803546,42,9373.685372,True
22.230847,60,9377.058883,True
2.265407,100,9382.18228,False
22.207509,58,9384.712687,True
22.60533,68,9387.905143,True
22.397972,76,9391.375852,True
21.744352,60,9394.046656,True
22.671772,53,9396.7802,True
22.466809,44,9399.167879,True
22.004378,68,9402.970423,True
22.736596,57,9407.279614,True
22.715561,64,9410.365861,True
-11.554985,62,9413.188573,False
22.252892,44,9415.900448,True
22.75363,57,9418.626031,True
22.040657,45,9420.585186,True
22.946471,45,9422.946674,True
22.18941,76,9431.592039,True
22.525474,65,9434.269295,True
-11.702218,68,9438.104036,False
21.959715,72,9441.236916,True
22.35326,68,9444.424118,True
22.211385,50,9446.607778,True
23.257196,98,9451.122163,True
21.9871,44,9453.208879,True
-11.078399,76,9456.517296,False
22.333998,65,9459.189027,True
22.006052,62,9462.350529,True
21.902724,33,9463.695653,True
-14.412849,20,9464.50212,False
22.263192,64,9467.102465,True
22.306515,51,9469.41507,True
-17.312296,23,9470.44432,False
22.36582,45,9473.631509,True
-11.00164,88,9482.230808,False
22.931875,72,9488.090631,True
21.620706,46,9491.517918,True
23.193849,70,9498.939889,True
22.829641,56,9503.59843,True
22.940672,44,9506.255964,True
21.375003,69,9510.465366,True
21.842723,52,9513.464486,True
21.93248,64,9517.102343,True
22.504188,60,9520.678405,True
22.776289,73,9524.489191,True
21.620814,34,9526.184552,True
22.625908,61,9529.745364,True
21.799061,52,9532.322952,True
21.920355,54,9534.876072,True
-12.158859,57,9537.631986,False
22.253201,80,9541.226706,True
22.500433,52,9543.5297,True
-11.58032,52,9545.803108,False
21.788519,67,9549.755877,True
23.150431,90,9554.938924,True
22.442294,54,9557.308816,True
-10.15136,21,9558.181097,False
-11.622388,77,9562.52965,False
21.58945,64,9565.323254,True
21.716031,44,9573.460154,True
21.907015,60,9576.04356,True
21.803469,34,9577.94973,True
21.864925,59,9580.550648,True
22.703208,71,9584.504461,True
21.848026,61,9587.060515,True
22.790588,48,9589.029473,True
22.204329,50,9591.107475,True
22.604788,76,9594.199288,True
22.133793,52,9596.32918,True
21.914388,67,9598.986666,True
22.469807,65,9601.639866,True
21.935208,64,9604.176372,True
23.375809,95,9608.657207,True
21.575532,52,9611.092853,True
23.115013,79,9615.418435,True
21.296625,50,9618.111844,True
22.271477,98,9623.345456,True
22.083508,42,9625.136268,True
22.523888,72,9628.196564,True
21.947186,65,9632.296768,True
2.106078,100,9637.326556,False
22.218782,77,9641.205418,True
-8.310899,47,9643.485804,False
22.487164,38,9645.305345,True
-13.762536,49,9647.489418,False
21.844198,42,9649.376713,True
22.04904,53,9651.771458,True
21.904422,45,9653.886562,True
21.925464,51,9657.110516,True
22.833814,83,9661.539701,True
23.105549,71,9665.146464,True
22.145173,76,9668.898878,True
22.825879,66,9672.34132,True
21.560532,35,9674.189007,True
21.7443,50,9676.520999,True
-10.908819,21,9677.439361,False
22.44463,43,9679.360258,True
22.50785,59,9682.691719,True
23.443069,58,9685.227884,True
22.373088,53,9687.732754,True
22.803406,71,9691.136126,True
22.398779,69,9700.127132,True
21.846576,49,9702.195084,True
22.209432,61,9704.866812,True
2.394566,100,9709.61625,False
22.483773,68,9713.609506,True
22.239227,59,9716.283113,True
22.573026,64,9719.264394,True
21.933604,48,9722.216357,True
22.422254,74,9725.812059,True
22.300277,43,9727.591508,True
22.164852,52,9729.777248,True
22.492778,65,9732.766854,True
-15.441227,30,9734.017837,False
21.812865,47,9735.971831,True
-11.757838,86,9740.570231,False
1.184501,100,9744.712481,False
-11.704597,92,9748.516533,False
21.835714,56,9750.858864,True
22.504103,76,9754.070953,True
22.157433,43,9756.221325,True
21.997619,53,9758.457796,True
2.590268,100,9763.341343,False
22.802494,70,9766.244603,True
21.779365,73,9769.299081,True
22.154072,70,9772.183908,True
21.669948,38,9773.693155,True
2.72176,100,9777.776143,False
22.007225,35,9779.175132,True
22.311014,46,9781.655443,True
22.467524,74,9784.870485,True
23.064107,61,9787.295057,True
22.247111,68,9790.006161,True
-9.549222,83,9793.412689,False
22.389487,61,9795.834841,True
22.694039,45,9797.764331,True
21.452853,54,9799.948864,True
22.396026,77,9803.661873,True
22.068464,69,9806.499906,True
21.911297,64,9809.343008,True
22.606194,58,9816.829884,True
21.751164,58,9819.210261,True
21.92332,72,9822.292281,True
22.885056,85,9825.57059,True
22.716833,52,9827.566733,True
22.382538,75,9831.120707,True
22.600255,71,9833.846058,True
-11.257315,94,9837.476316,False
22.033307,70,9840.181927,True
21.783278,50,9842.099234,True
22.271482,45,9843.824104,True
22.346265,69,9846.476703,True
22.079267,73,9849.281183,True
22.37636,41,9851.507391,True
22.412858,46,9853.559927,True
-10.879176,49,9855.479525,False
21.665523,62,9857.969137,True
21.822044,60,9860.352194,True
21.534545,56,9862.581865,True
21.639548,52,9864.691632,True
-13.401705,79,9868.763328,False
0.840396,100,9873.995322,False
21.918152,71,9877.199145,True
22.603871,80,9880.662685,True
22.593985,68,9883.898512,True
21.924838,51,9886.051582,True
22.494669,56,9888.52809,True
22.354373,70,9891.672597,True
22.04302,61,9894.624144,True
21.793684,42,9897.195441,True
-10.333444,46,9899.414651,False
22.081853,55,9901.856338,True
22.817834,58,9904.437864,True
22.658015,68,9907.561105,True
21.866561,52,9909.979624,True
-8.126641,56,9912.547189,False
22.643539,48,9914.639864,True
-10.68135,66,9917.474915,False
21.646666,43,9919.452158,True
22.115415,43,9922.259314,True
-10.561053,91,9931.813407,False
23.042758,76,9935.197574,True
21.829361,76,9938.380387,True
-17.70058,48,9940.518961,False
22.07952,53,9943.071862,True
22.561769,66,9945.915957,True
22.385086,67,9949.990155,True
23.584748,89,9954.233049,True
21.838225,37,9955.829691,True
21.945836,60,9958.610947,True
22.323374,77,9962.325213,True
22.044057,50,9965.081535,True
21.931935,51,9967.453948,True
23.030287,68,9970.581651,True
-8.647127,77,9976.243116,False
21.640891,61,9979.809295,True
21.965153,61,9983.009337,True
21.761851,57,9985.882239,True
22.319545,70,9989.980186,True
22.980416,61,9992.80807,True
3.258135,100,9997.542835,False
21.858132,65,10001.891322,True
22.312108,69,10006.303387,True
21.959483,50,10008.526945,True
21.84462,43,10010.415995,True
21.546243,62,10013.328262,True
22.168637,75,10016.595252,True
21.985342,63,10019.398868,True
21.30182,48,10021.598162,True
-9.182447,88,10025.481691,False
-15.012897,64,10028.990878,False
22.786814,74,10032.108873,True
22.392544,71,10035.070051,True
21.0851,60,10037.519837,True
22.228188,82,10040.878102,True
-15.68683,53,10043.032272,False
23.0234,75,10046.086672,True
-9.995101,24,10047.307313,False
1.612073,100,10052.472175,False
22.047541,56,10059.15772,True
22.347623,55,10061.29036,True
21.791342,57,10063.511539,True
21.4666,37,10064.932904,True
22.396888,58,10067.165327,True
-15.386399,19,10067.898008,False
22.219263,49,10069.774231,True
22.65641,69,10072.429972,True
22.43837,46,10074.198328,True
21.920092,51,10076.786188,True
22.161755,51,10078.771212,True
21.522308,39,10080.279216,True
22.711903,36,10081.675172,True
-9.026099,84,10084.998168,False
23.302511,79,10088.530039,True
22.317195,56,10090.973595,True
22.591614,96,10094.908575,True
-13.904978,40,10096.538981,False
-0.552789,100,10101.329734,False
22.377094,56,10103.566926,True
22.39997,37,10105.035072,True
21.875939,46,10106.870133,True
21.859609,42,10108.583223,True
21.806608,54,10110.91724,True
21.489758,59,10113.521083,True
22.898235,64,10116.190209,True
21.316321,24,10117.188288,True
22.670987,69,10121.203419,True
22.570384,49,10123.23419,True
21.785503,51,10125.400476,True
22.237127,65,10128.101067,True
21.337522,51,10130.278586,True
22.410972,46,10132.191084,True
21.717445,43,10133.978611,True
22.233237,70,10136.875777,True
21.857338,60,10139.375758,True
21.622128,52,10142.208691,True
22.225842,74,10145.350256,True
22.622393,57,10147.621089,True
-13.820263,75,10150.641164,False
22.26502,55,10152.827931,True
21.919923,47,10154.697313,True
-10.622662,92,10158.368802,False
22.352224,68,10161.135685,True
-14.372156,83,10170.237818,False
-12.06204,37,10171.613327,False
22.142536,56,10173.692279,True
22.289727,66,10176.138023,True
22.745361,81,10179.205364,True
21.792854,34,10180.484493,True
21.993561,85,10183.707119,True
21.075212,21,10184.559534,True
22.555672,66,10187.102403,True
22.62567,61,10190.091088,True
22.824047,66,10192.629923,True
1.285713,100,10196.513973,False
-12.215541,69,10199.279002,False
22.503983,51,10201.308996,True
21.90623,68,10204.0406,True
21.966,82,10207.343259,True
22.329372,66,10210.647666,True
22.334589,85,10214.050893,True
22.462184,50,10216.043771,True
22.109311,54,10218.210991,True
21.810212,53,10220.325987,True
22.28688,46,10222.156952,True
22.448621,49,10224.110811,True
-10.268216,58,10226.428277,False
21.606356,54,10228.581936,True
-10.291535,90,10232.896646,False
21.888048,74,10235.854466,True
21.846579,59,10238.314011,True
21.466502,55,10240.688882,True
21.627707,49,10242.67706,True
22.077652,71,10245.531119,True
22.331321,54,10247.698752,True
21.658956,90,10251.936121,True
22.42207,60,10254.355932,True
21.612344,53,10256.472264,True
21.759493,59,10258.832779,True
22.118207,63,10261.366096,True
22.305628,59,10263.715238,True
21.610501,65,10266.309913,True
22.737586,77,10269.375839,True
-13.146399,87,10278.778633,False
21.495527,57,10281.052905,True
-13.044618,45,10282.935342,False
21.880056,65,10285.528045,True
23.030282,56,10287.76408,True
21.678937,50,10289.753464,True
22.403221,55,10291.948587,True
-9.06998,37,10293.422048,False
21.324238,62,10296.052776,True
21.984764,43,10297.808997,True
23.022722,87,10302.031473,True
22.699,72,10304.929548,True
21.967171,55,10307.133988,True
22.058343,77,10310.206331,True
21.883627,67,10312.866504,True
21.752621,46,10314.69729,True
21.741727,52,10316.781547,True
21.760445,49,10318.741861,True
0.145197,100,10323.325575,False
22.596739,54,10325.446552,True
21.581733,43,10327.126771,True
23.10841,66,10329.668457,True
21.782485,51,10331.640714,True
21.561283,59,10333.922044,True
21.482008,60,10336.239339,True
21.578161,52,10338.306093,True
22.674056,61,10340.644779,True
22.07194,55,10343.478217,True
21.552548,39,10345.272467,True
22.315082,34,10347.370483,True
21.432167,52,10350.143641,True
22.193378,60,10352.850651,True
21.889106,35,10354.631969,True
22.208022,58,10357.253392,True
21.816392,58,10359.992263,True
22.680843,63,10362.999258,True
22.551355,65,10367.049601,True
22.160874,65,10370.098382,True
21.858285,49,10372.378584,True
23.20738,73,10376.37873,True
21.55858,51,10378.774162,True
22.122447,37,10380.506912,True
22.912091,71,10383.708177,True
22.426127,83,10393.692688,True
22.622352,52,10396.051046,True
-12.394186,55,10399.383841,False
-10.566254,69,10402.483153,False
21.701718,51,10404.613052,True
22.67231,61,10407.138898,True
22.102327,51,10409.249314,True
22.539959,49,10411.265076,True
22.087064,62,10413.831848,True
22.578039,55,10416.09702,True
22.072627,55,10418.37267,True
22.73797,67,10422.02656,True
21.851598,69,10424.765362,True
21.639505,52,10426.821702,True
22.579045,64,10429.365756,True
21.808492,59,10431.802772,True
22.565575,60,10434.246494,True
22.621305,74,10437.252996,True
22.036997,38,10438.841977,True
22.104968,73,10442.663969,True
21.896214,67,10445.54712,True
21.259239,31,10446.797606,True
22.582107,53,10448.925118,True
22.264478,55,10451.142511,True
22.259524,60,10453.567947,True
-11.093646,68,10456.294352,False
22.222901,50,10458.321519,True
22.196742,56,10460.586496,True
22.115029,60,10463.632014,True
22.408927,71,10466.521533,True
0.216103,100,10470.585791,False
22.219241,62,10473.110591,True
22.450472,68,10475.841081,True
21.707767,54,10478.014687,True
21.846509,53,10480.187369,True
22.696076,65,10483.829841,True
22.526898,89,10488.478329,True
21.272779,44,10490.469225,True
-10.546743,31,10491.766903,False
21.57768,59,10494.273707,True
22.737331,44,10496.258408,True
22.309188,52,10498.959158,True
22.407299,56,10507.187583,True
22.0469,45,10509.377485,True
22.25326,67,10512.517882,True
21.350377,60,10515.02271,True
22.809062,51,10517.838069,True
-9.396723,64,10520.61827,False
22.686886,67,10523.594485,True
22.135564,44,10525.758293,True
21.97226,61,10528.293448,True
22.045341,64,10530.907789,True
-13.100825,31,10532.159811,False
-0.89545,100,10536.321241,False
21.739414,46,10539.038219,True
22.251006,60,10541.675433,True
23.048638,87,10545.606794,True
21.096159,66,10548.506322,True
22.718029,88,10552.306432,True
22.725794,63,10555.036341,True
21.85076,63,10557.781891,True
21.460194,67,10560.682796,True
-12.303601,26,10562.408571,False
21.728923,60,10564.888859,True
21.674196,61,10567.355242,True
-13.290805,79,10570.558431,False
21.957132,37,10572.040483,True
22.645969,66,10574.859283,True
21.38736,52,10577.310559,True
21.585757,54,10579.749022,True
21.746925,74,10582.808399,True
21.967442,56,10585.824557,True
21.892445,63,10588.440009,True
22.082445,72,10591.411118,True
22.831824,60,10593.901571,True
22.093315,61,10596.428411,True
22.22804,41,10598.141639,True
22.853928,95,10602.08303,True
22.386452,72,10605.146348,True
21.585776,67,10608.580763,True
22.070003,39,10610.202084,True
22.277412,73,10613.162358,True
21.237601,32,10614.441116,True
-10.796304,33,10615.750547,False
21.777909,55,10623.269741,True
-11.181856,60,10625.911595,False
21.4574,67,10628.518923,True
1.378917,100,10633.312468,False
21.428624,49,10635.295521,True
22.395228,67,10638.184902,True
-10.965766,86,10641.850568,False
21.974219,48,10643.747255,True
-10.490999,93,10647.676972,False
22.352204,52,10650.040359,True
21.851381,45,10652.038737,True
21.729612,58,10654.644844,True
22.524516,44,10657.205283,True
22.385617,55,10659.461229,True
21.733022,38,10661.17379,True
22.151658,70,10664.243994,True
21.794182,68,10667.150282,True
21.813925,54,10669.335213,True
22.051193,84,10673.384674,True
21.858943,53,10675.772509,True
21.866531,35,10677.348187,True
22.328695,41,10680.03946,True
21.951521,45,10681.995999,True
-13.568079,39,10683.76955,False
-8.987449,78,10687.307506,False
22.641408,73,10690.6332,True
22.280391,60,10693.311871,True
22.188059,52,10695.741403,True
22.428924,53,10698.547019,True
22.184572,80,10702.240768,True
21.22296,65,10706.911326,True
21.909054,45,10709.508108,True
22.367822,50,10711.804898,True
22.379905,82,10717.608945,True
22.166223,48,10721.233466,True
21.78889,49,10724.209557,True
21.922818,63,10727.196821,True
22.999718,78,10732.296952,True
22.089648,38,10734.841753,True
21.985168,45,10736.972648,True
22.095304,43,10739.010366,True
22.679338,58,10741.778126,True
21.782693,32,10743.296388,True
21.826691,47,10752.361024,True
22.076222,64,10756.078175,True
22.568036,90,10761.315631,True
21.860264,64,10764.547264,True
1.853653,100,10770.072068,False
-8.871831,75,10773.931811,False
21.782555,53,10776.553971,True
21.128498,59,10779.561827,True
22.385875,71,10782.83641,True
1.174833,100,10787.809179,False
-10.896418,56,10790.574508,False
21.129757,21,10791.672616,True
22.578138,61,10795.083684,True
22.132083,67,10798.468351,True
22.221182,66,10801.364604,True
21.825267,41,10803.196281,True
21.60869,74,10806.509364,True
21.470483,43,10808.624596,True
22.57202,73,10811.698463,True
22.217447,66,10814.62292,True
22.297349,64,10818.694375,True
21.227854,55,10821.063973,True
-8.636371,55,10823.255356,False
21.918712,64,10826.133368,True
22.640809,67,10829.665271,True
21.931385,58,10832.383508,True
22.395682,52,10834.710249,True
22.041517,49,10837.228558,True
22.336585,69,10840.293375,True
21.498261,63,10844.011122,True
21.776449,71,10847.207537,True
21.316297,53,10849.621121,True
21.053201,60,10853.111828,True
21.739926,64,10856.354444,True
22.998352,53,10859.24299,True
21.783118,46,10861.852442,True
-11.607995,65,10865.738524,False
22.437796,49,10868.142952,True
