#{"t_start": 1785317522.1832478, "env_id": "None"}
r,l,t,is_success
22.345935,62,6796.905166,True
23.427714,85,6800.66499,True
21.632429,49,6803.142487,True
23.488941,80,6806.280933,True
-7.825372,51,6808.057004,False
0.180351,100,6811.518606,False
2.712791,100,6820.892422,False
1.995107,100,6824.09045,False
21.371626,49,6826.185857,True
22.20381,61,6828.150155,True
22.040875,72,6830.495604,True
-9.667507,93,6833.604778,False
21.980103,57,6835.534858,True
22.377816,46,6837.136351,True
22.286862,76,6839.775827,True
22.218846,79,6842.71315,True
23.144544,67,6845.735641,True
22.735062,77,6848.411549,True
21.711223,72,6851.003441,True
21.852288,62,6853.1645,True
22.943842,79,6855.899312,True
22.229492,70,6858.338296,True
-8.197757,65,6860.776859,False
22.65991,70,6863.774421,True
22.0316,72,6866.266418,True
23.219091,83,6869.140148,True
22.140112,79,6871.880489,True
3.680888,100,6875.344672,False
21.994144,75,6877.941663,True
22.511415,71,6880.427351,True
23.882895,91,6884.176457,True
22.851168,85,6887.137106,True
-10.433151,68,6889.497843,False
22.269327,55,6891.484519,True
22.585781,76,6895.486724,True
21.860717,68,6899.722365,True
22.449623,87,6903.507632,True
22.397081,60,6905.630559,True
3.135594,100,6909.157159,False
22.227271,97,6918.149729,True
22.163967,63,6920.478144,True
-9.091701,75,6923.219433,False
22.640094,95,6927.400624,True
22.201386,59,6930.364661,True
23.621231,94,6933.902828,True
21.657873,62,6936.375295,True
21.820618,66,6939.045245,True
22.895989,82,6943.510955,True
-0.218136,100,6947.71138,False
22.495018,78,6951.708344,True
22.787163,97,6955.393468,True
22.670456,52,6957.48326,True
22.574654,66,6960.055965,True
22.330956,71,6962.850657,True
0.418608,100,6966.672591,False
22.739641,67,6969.648671,True
22.68987,69,6973.267255,True
23.037815,60,6975.519378,True
23.16479,81,6978.499114,True
21.69925,61,6980.690663,True
2.118495,100,6984.263491,False
22.978571,94,6987.753506,True
22.054976,62,6989.986695,True
-1.397071,100,6995.250458,False
22.352962,85,6999.251618,True
21.815426,57,7001.30883,True
21.849746,68,7003.962508,True
22.365712,91,7007.511069,True
21.728614,36,7009.08654,True
1.706523,100,7013.553392,False
21.937208,77,7016.450676,True
2.104043,100,7020.212804,False
-12.254999,98,7029.622768,False
1.722663,100,7033.296561,False
22.459616,76,7035.933629,True
22.057642,78,7039.037279,True
22.474485,71,7041.405718,True
23.324817,95,7044.509532,True
22.603425,74,7046.968091,True
21.842769,64,7049.132745,True
22.83167,73,7051.643319,True
22.664603,86,7054.681961,True
21.407893,60,7057.322497,True
22.278581,70,7059.785791,True
21.917122,45,7061.344058,True
23.117759,61,7063.436203,True
21.675667,56,7065.497489,True
3.427921,100,7069.728923,False
22.289935,64,7072.061793,True
22.372351,69,7074.542044,True
22.483735,77,7078.58599,True
22.204065,68,7081.071028,True
22.320476,80,7084.616554,True
-0.415986,100,7089.207303,False
22.78086,75,7092.149752,True
-8.851092,36,7093.747186,False
-12.929515,91,7097.331998,False
21.906041,60,7100.295906,True
21.905385,51,7102.048933,True
22.188159,66,7104.324696,True
22.928956,74,7106.980345,True
22.537444,76,7109.844652,True
1.993315,100,7114.824629,False
23.104171,83,7117.820473,True
22.815865,85,7121.580133,True
21.85272,71,7129.712139,True
22.603111,69,7132.144069,True
-11.820491,99,7135.485783,False
22.020349,82,7138.291448,True
22.559069,70,7140.676068,True
22.016404,77,7143.873843,True
21.685441,60,7145.908485,True
0.76483,100,7149.309629,False
21.924524,49,7151.019661,True
0.657902,100,7154.40574,False
3.297586,100,7157.812923,False
22.306655,71,7160.774275,True
22.8776,89,7163.770346,True
22.426261,97,7167.198136,True
23.098055,68,7169.579834,True
2.494884,100,7173.676414,False
22.65545,83,7176.551407,True
22.815195,71,7179.694348,True
23.076948,79,7182.55997,True
23.181891,89,7185.655558,True
21.528118,62,7187.844881,True
22.976828,75,7190.468235,True
-9.900987,23,7191.248782,False
21.697175,41,7192.634366,True
-10.543065,17,7193.203032,False
22.353152,53,7194.986279,True
2.956723,100,7199.182018,False
0.776182,100,7203.430518,False
22.656958,77,7207.03748,True
23.276412,70,7209.508107,True
-9.423328,80,7212.289643,False
-16.846559,41,7213.692859,False
23.124643,78,7216.398964,True
22.622247,64,7219.24679,True
22.058263,69,7227.41756,True
22.566651,75,7229.973453,True
22.783783,94,7233.261114,True
21.561575,66,7235.638122,True
22.391807,77,7238.842692,True
22.481233,67,7241.422893,True
1.832072,100,7245.907608,False
22.517006,72,7249.106285,True
22.122425,68,7251.75718,True
22.345696,86,7254.92108,True
22.200364,72,7257.801202,True
0.834432,100,7261.947742,False
22.812092,88,7265.789397,True
2.11319,100,7269.425361,False
23.019431,84,7272.553758,True
-9.009673,93,7275.959015,False
2.845184,100,7279.641792,False
3.058778,100,7284.318547,False
22.297988,54,7286.328279,True
-10.245245,86,7289.444919,False
23.369444,95,7292.877669,True
23.248724,74,7295.534751,True
22.69824,73,7298.167114,True
22.563565,55,7300.147372,True
-9.443871,85,7303.822625,False
22.738354,56,7305.920546,True
21.997638,48,7307.642102,True
22.539652,99,7311.209547,True
22.279188,68,7313.660429,True
22.320603,52,7315.528138,True
21.980906,56,7317.541921,True
22.891247,60,7319.707143,True
2.523631,100,7330.740738,False
22.75647,48,7332.45372,True
23.1069,76,7335.089399,True
22.098351,90,7338.234679,True
0.808465,100,7341.723347,False
22.009679,70,7344.164078,True
23.098587,64,7346.39882,True
22.787535,89,7350.178505,True
22.67331,63,7352.367003,True
22.944402,69,7354.769996,True
22.730577,71,7357.317929,True
22.050739,51,7359.180744,True
21.705279,77,7361.955402,True
22.67015,52,7363.829556,True
22.185743,68,7366.866899,True
23.207439,73,7369.577903,True
21.977965,64,7371.878887,True
22.752401,81,7374.795847,True
0.779863,100,7378.430778,False
22.000175,33,7379.617847,True
21.761832,50,7381.414244,True
21.965818,71,7383.997205,True
22.778527,80,7387.576608,True
22.435314,51,7389.499016,True
21.271555,60,7391.74868,True
22.377259,70,7394.346112,True
23.124526,74,7397.101265,True
21.428191,47,7398.861273,True
21.814005,59,7401.058109,True
22.342381,71,7403.690644,True
23.25613,67,7406.838111,True
-2.35543,100,7410.859398,False
22.796912,79,7413.796834,True
22.73596,78,7417.033816,True
22.403923,84,7421.767104,True
22.121207,59,7424.226279,True
22.551401,68,7431.560552,True
21.972317,56,7434.270035,True
-0.179366,100,7438.384419,False
22.199861,70,7441.094547,True
22.787677,81,7444.294946,True
22.271094,32,7445.530094,True
22.175361,48,7447.255042,True
22.970544,80,7450.680917,True
22.137178,72,7454.039013,True
-7.839587,68,7456.712782,False
23.319915,52,7458.628737,True
22.473776,74,7461.471406,True
23.076402,87,7464.992702,True
-17.030838,35,7466.305423,False
22.78905,67,7468.83208,True
21.883559,66,7471.350432,True
23.106922,82,7475.071874,True
21.768551,56,7477.306148,True
21.920029,45,7479.144146,True
22.484838,66,7481.782596,True
-9.763941,69,7485.635351,False
22.147068,76,7489.115543,True
22.568516,73,7492.447443,True
22.38037,68,7495.300269,True
22.455322,76,7499.233582,True
-8.884349,83,7502.790944,False
22.246774,36,7504.344784,True
22.661542,68,7507.125379,True
22.236714,59,7509.595449,True
22.394023,47,7511.588794,True
22.745254,45,7513.444889,True
21.444507,43,7515.326049,True
23.353722,79,7518.424051,True
21.840918,37,7520.677547,True
21.74611,30,7521.894266,True
22.902369,76,7525.302142,True
22.748511,70,7528.233847,True
23.005158,86,7531.85898,True
22.961798,82,7535.466867,True
22.253958,79,7545.157101,True
22.278,53,7547.35269,True
22.053488,66,7551.053587,True
23.122487,76,7554.254362,True
22.238053,39,7555.800341,True
23.479366,84,7559.462473,True
2.759927,100,7563.613709,False
21.609597,61,7566.201081,True
3.429852,100,7571.893987,False
22.362225,70,7575.255049,True
21.68856,44,7577.043253,True
22.72299,58,7579.399115,True
22.859818,85,7582.773993,True
22.179804,67,7585.440371,True
-12.381642,70,7588.22456,False
22.230362,57,7590.719893,True
22.216717,59,7593.632783,True
21.701092,50,7595.558805,True
21.283083,66,7598.101941,True
21.356049,57,7600.283587,True
-11.83422,23,7601.178103,False
22.785077,83,7604.29813,True
23.058274,79,7607.223757,True
21.93646,68,7609.743163,True
22.057857,64,7612.104465,True
21.497745,67,7615.188951,True
21.258134,39,7616.636825,True
21.561369,40,7618.110273,True
22.549691,65,7620.530716,True
22.43066,63,7622.929728,True
22.154762,54,7625.115722,True
21.91887,50,7626.974579,True
22.325249,70,7629.569216,True
22.187567,68,7632.085553,True
-9.89689,54,7634.684186,False
23.242336,55,7636.791297,True
21.733538,60,7639.096754,True
22.46521,68,7641.608841,True
22.239668,84,7644.711934,True
21.858268,39,7651.076796,True
22.469615,67,7653.484143,True
22.109854,59,7655.6039,True
22.486485,70,7658.70878,True
21.798306,55,7660.693125,True
21.596451,71,7663.245053,True
-8.695096,82,7666.183522,False
22.312887,72,7668.781299,True
22.218242,72,7671.366332,True
21.842035,60,7673.524096,True
22.844903,71,7676.68467,True
22.551496,75,7679.470101,True
-10.642224,38,7680.874912,False
21.805983,45,7682.525541,True
0.707878,100,7686.22039,False
-8.498274,86,7689.405155,False
22.421887,65,7691.828382,True
23.38157,58,7693.973853,True
22.327414,59,7696.757489,True
22.579499,49,7698.57287,True
22.525548,65,7701.056068,True
21.631015,40,7702.590215,True
-12.087795,77,7705.537869,False
-10.065305,64,7707.982528,False
22.117791,69,7710.626647,True
22.49726,39,7712.127164,True
22.399768,60,7714.428041,True
21.306485,51,7717.010075,True
22.885029,73,7719.997538,True
21.707778,65,7722.508127,True
22.704269,75,7725.395663,True
21.925581,41,7726.96773,True
22.367285,54,7729.039735,True
21.194042,63,7731.482814,True
-11.610328,45,7733.210897,False
22.294313,38,7734.668259,True
1.262913,100,7739.132839,False
22.234564,43,7740.786581,True
23.252159,86,7744.092799,True
-11.475591,65,7746.537229,False
23.027596,78,7755.302915,True
22.585152,65,7757.569379,True
21.876693,48,7759.236692,True
22.561409,49,7760.941062,True
21.444154,51,7763.277398,True
22.275205,54,7765.151495,True
-9.311945,81,7768.013094,False
22.234431,76,7770.740745,True
21.534592,34,7771.965366,True
22.069971,52,7773.846809,True
22.066883,99,7777.520314,True
21.538364,60,7779.73681,True
22.045795,64,7782.71196,True
-13.536722,38,7784.138594,False
22.449373,50,7785.991713,True
21.998444,57,7788.112248,True
23.182808,59,7790.307103,True
-11.59491,87,7793.598724,False
21.233163,59,7795.86576,True
21.205738,39,7797.389549,True
21.717947,50,7799.316185,True
20.701705,22,7800.166663,True
22.308838,44,7802.494979,True
22.999811,79,7805.536558,True
22.455351,82,7808.682477,True
22.501197,49,7810.59756,True
22.665836,80,7813.666496,True
-9.897417,97,7817.404938,False
22.704683,66,7819.938121,True
21.844178,63,7822.992712,True
21.894359,71,7825.716785,True
22.304985,61,7828.063586,True
22.341523,71,7830.787017,True
21.803207,49,7832.675697,True
22.088661,48,7834.521156,True
-9.106991,81,7837.643047,False
22.111568,47,7839.452743,True
20.968485,47,7841.885979,True
22.846799,51,7843.881969,True
23.434184,69,7846.523371,True
22.554996,52,7848.456452,True
21.908495,56,7856.61128,True
21.843767,60,7858.912457,True
21.583085,28,7859.948954,True
23.260445,69,7862.660865,True
22.529941,72,7865.539406,True
22.478692,88,7869.57185,True
23.056282,66,7872.033929,True
21.987241,71,7876.247695,True
21.556341,33,7877.690607,True
22.220684,66,7881.351654,True
22.171943,69,7884.836107,True
21.121088,48,7887.627505,True
-13.063051,64,7890.485336,False
21.356851,49,7892.625137,True
22.490684,53,7895.661722,True
23.205733,81,7899.059314,True
-8.339457,87,7903.071662,False
1.036826,100,7907.672062,False
23.49497,65,7910.868873,True
21.544359,52,7913.206494,True
22.317448,62,7915.989812,True
22.967905,67,7919.560982,True
21.928939,41,7921.351031,True
21.790968,61,7924.087758,True
22.235908,62,7926.727974,True
22.135913,50,7928.86189,True
22.274675,67,7931.694825,True
-13.395716,65,7934.27865,False
-18.505896,34,7935.630534,False
22.00075,50,7937.702688,True
22.493867,66,7941.004878,True
21.955807,52,7943.03924,True
-12.516471,30,7944.189313,False
21.947647,53,7946.221226,True
22.124533,67,7948.791962,True
21.82523,52,7950.79285,True
1.126527,100,7954.623057,False
21.798871,61,7956.967806,True
22.38377,47,7958.76808,True
22.185377,42,7960.934745,True
21.744819,61,7963.194271,True
21.221791,30,7964.32486,True
23.018938,67,7971.822187,True
21.794603,55,7973.744574,True
21.923127,59,7975.785736,True
-11.033452,18,7976.405419,False
22.373501,51,7978.177808,True
-8.921111,41,7979.605309,False
22.479904,63,7981.830935,True
22.615376,57,7984.453814,True
22.474798,50,7986.246459,True
22.489659,76,7988.957908,True
21.985846,53,7990.909722,True
22.545337,65,7993.337523,True
22.362958,89,7996.636873,True
22.921872,81,7999.63903,True
21.622245,42,8001.197085,True
21.985873,83,8004.988694,True
-13.184382,84,8008.208312,False
21.805192,55,8010.326737,True
22.194038,77,8013.263379,True
22.189252,61,8015.594543,True
21.79505,62,8017.975588,True
22.201468,42,8019.582503,True
21.597738,62,8022.181395,True
22.575527,69,8025.474168,True
21.929257,78,8028.469347,True
21.803465,78,8031.458699,True
-8.608657,82,8034.604648,False
21.71129,57,8036.782781,True
22.720089,67,8039.347664,True
-10.115087,31,8040.544699,False
1.174673,100,8045.009001,False
22.478665,69,8047.638902,True
22.279173,68,8050.241379,True
21.980957,40,8051.780605,True
22.14858,65,8054.275922,True
22.402284,62,8056.673998,True
22.98385,77,8059.640016,True
21.423178,67,8062.204421,True
22.633976,87,8066.150845,True
1.774851,100,8074.808007,False
22.289213,64,8077.101469,True
22.200723,72,8079.680687,True
21.91176,53,8081.586343,True
21.981418,64,8083.893493,True
21.662437,59,8085.998805,True
22.407956,48,8087.719758,True
22.574115,56,8090.304324,True
22.594186,74,8092.96322,True
22.860592,75,8095.64355,True
22.793179,66,8098.023585,True
-11.052693,27,8098.994756,False
22.189759,64,8101.367843,True
22.217668,53,8103.325388,True
22.704964,43,8104.918323,True
22.460514,92,8108.9245,True
21.811707,62,8111.232103,True
22.774777,58,8113.378524,True
1.41863,100,8117.234756,False
22.121957,55,8119.342659,True
22.827896,75,8122.248301,True
21.669701,49,8124.125,True
21.534037,56,8126.266873,True
-8.79476,81,8130.108616,False
-11.857483,89,8133.551736,False
21.373097,56,8135.684088,True
21.892477,57,8137.868774,True
-11.892299,23,8138.760561,False
20.913798,59,8141.026838,True
-11.779199,61,8143.360573,False
22.177218,31,8144.544074,True
21.659646,66,8147.086606,True
21.440104,54,8149.784371,True
23.336891,85,8153.087331,True
22.326359,52,8155.079399,True
21.539082,57,8157.260826,True
22.670708,54,8159.339558,True
22.351541,60,8161.637677,True
-10.340758,40,8163.184377,False
21.548507,67,8165.744465,True
22.271652,93,8169.954359,True
21.843224,50,8177.243115,True
21.993943,48,8178.96951,True
22.032762,69,8181.445053,True
22.050462,69,8183.919931,True
21.031646,64,8186.210513,True
21.419116,53,8188.122418,True
21.323373,53,8190.016919,True
22.926739,69,8192.493623,True
22.645684,79,8195.920883,True
22.19253,57,8197.962762,True
22.985226,76,8200.764679,True
21.346555,38,8202.169302,True
21.934006,45,8203.848093,True
22.149357,53,8205.870451,True
-11.33714,77,8208.731531,False
21.805019,66,8211.189197,True
22.015955,85,8214.951569,True
22.642777,73,8217.721146,True
21.369014,34,8219.02692,True
21.986503,51,8221.001013,True
22.010528,64,8223.575834,True
22.683664,76,8226.493693,True
22.310212,83,8229.681834,True
22.865538,86,8233.615338,True
22.590827,61,8235.946976,True
22.091602,55,8238.048722,True
22.480555,54,8240.118665,True
23.196301,75,8243.010841,True
23.183727,79,8246.037221,True
23.175141,72,8248.788269,True
22.867628,55,8250.895438,True
-13.535946,52,8253.538158,False
22.36678,57,8255.726104,True
22.800438,79,8258.766673,True
-10.882046,35,8260.105656,False
21.957375,77,8263.059304,True
22.09582,59,8265.326713,True
22.145658,62,8267.706071,True
20.938096,54,8269.773694,True
-1.420239,100,8278.417479,False
22.133386,51,8280.246523,True
22.843581,53,8282.142602,True
22.116314,72,8284.730464,True
-10.086317,73,8287.34924,False
22.680875,78,8290.154789,True
20.607671,17,8290.766699,True
2.056904,100,8294.346993,False
22.755243,81,8297.909375,True
22.594168,63,8300.179094,True
23.142161,84,8303.184461,True
22.005827,62,8305.45161,True
-1.851507,100,8309.174811,False
22.250329,55,8311.218451,True
-9.57594,94,8314.708066,False
22.532997,59,8317.514897,True
21.144571,52,8319.432368,True
22.184403,73,8322.367097,True
22.109807,67,8324.959719,True
21.789378,55,8327.081511,True
22.899735,88,8330.459688,True
21.118473,36,8331.842769,True
21.121693,62,8334.218774,True
22.063035,44,8336.524409,True
21.932935,50,8338.438139,True
21.078129,60,8340.7438,True
22.056091,53,8342.777469,True
22.553518,77,8345.728925,True
-10.103684,70,8348.422717,False
22.049259,50,8350.33988,True
21.953676,62,8352.734938,True
21.510173,37,8354.159131,True
22.540628,85,8358.061539,True
-12.983072,72,8360.820036,False
23.151671,79,8363.852529,True
21.779338,56,8366.001847,True
22.645162,77,8368.934128,True
23.280134,91,8372.296565,True
22.618886,68,8379.583551,True
21.360799,57,8382.242759,True
-11.808499,54,8384.190583,False
21.746633,55,8386.164411,True
22.516129,76,8388.915382,True
22.16692,59,8391.028365,True
22.698763,74,8393.686871,True
22.190756,59,8395.79113,True
22.811323,48,8397.519357,True
22.1742,45,8399.138883,True
22.206223,68,8402.17133,True
22.375748,78,8404.971472,True
22.313078,39,8406.364998,True
3.043936,100,8410.027803,False
21.964079,50,8411.874838,True
21.185385,44,8413.499843,True
22.614217,69,8416.061169,True
22.152957,55,8418.11167,True
21.884862,54,8420.726393,True
21.640032,55,8422.762884,True
21.670842,52,8424.693992,True
22.373918,60,8426.914073,True
-8.216239,81,8429.931557,False
21.706717,53,8431.976426,True
21.321293,20,8432.745671,True
22.058286,65,8435.229258,True
22.830841,64,8437.681445,True
-8.913779,86,8441.60584,False
21.2239,45,8443.343799,True
-13.18922,38,8444.813439,False
21.36053,56,8446.972048,True
1.108885,100,8450.819852,False
23.005119,81,8453.935881,True
22.470558,50,8455.856836,True
21.670101,33,8457.125886,True
21.557058,53,8459.176504,True
22.928556,59,8462.074147,True
22.650345,69,8464.742478,True
22.421848,68,8467.329844,True
22.189951,83,8470.395741,True
21.78143,55,8472.433164,True
-9.198781,63,8480.056826,False
21.890821,85,8483.028672,True
22.569677,60,8485.68784,True
22.036429,71,8488.160596,True
22.12912,64,8490.39355,True
21.591916,61,8492.540026,True
22.625196,69,8495.015173,True
21.709404,38,8496.473409,True
21.787341,66,8498.845444,True
21.986008,38,8500.227971,True
22.277648,62,8502.53239,True
-10.811362,66,8505.602794,False
22.21604,43,8507.186699,True
22.299304,54,8509.200819,True
21.443823,35,8510.493834,True
21.795937,63,8512.843417,True
22.144707,50,8514.697462,True
-10.839164,54,8516.697587,False
21.976034,50,8518.554989,True
-16.265931,36,8519.902592,False
22.088275,67,8522.442998,True
21.762108,44,8524.700105,True
22.911233,68,8527.215271,True
21.870221,53,8529.186627,True
22.155377,57,8531.331783,True
22.164072,49,8533.207351,True
22.117847,44,8534.894415,True
-12.890671,28,8535.96559,False
23.141173,76,8538.891348,True
22.016845,54,8540.966252,True
21.47708,59,8543.850573,True
22.508511,64,8546.317629,True
22.767845,60,8548.620417,True
22.035345,54,8550.708523,True
22.016434,55,8552.812087,True
21.927849,57,8555.006565,True
22.756393,61,8557.344001,True
22.833738,67,8559.910146,True
22.131287,69,8562.577351,True
21.299243,51,8565.095693,True
2.716238,100,8568.802746,False
21.91944,63,8571.281462,True
22.026268,65,8573.698953,True
22.146669,62,8579.881603,True
22.541217,73,8582.526388,True
21.491577,52,8584.394253,True
21.586396,36,8585.690778,True
21.542138,40,8587.732264,True
21.795252,35,8589.015204,True
21.81216,52,8590.897572,True
22.368064,70,8593.439446,True
-9.372403,91,8596.715916,False
22.615734,61,8598.971183,True
21.23787,44,8600.553971,True
22.130202,58,8602.637578,True
22.018013,66,8605.011449,True
22.419747,86,8608.689051,True
21.830096,52,8610.550231,True
21.870088,58,8612.638334,True
23.072209,76,8615.761868,True
-9.828088,94,8619.260836,False
22.270328,68,8621.956833,True
-11.541547,88,8625.228894,False
21.985185,50,8627.683857,True
-10.644527,66,8630.133439,False
21.862059,47,8631.890756,True
22.699683,70,8634.492545,True
21.371324,30,8635.609567,True
22.517314,69,8638.173897,True
21.889282,54,8640.246431,True
2.613219,100,8644.106974,False
22.06323,45,8646.464315,True
22.270016,54,8648.537484,True
21.914291,60,8650.843802,True
22.37684,58,8653.068274,True
21.816426,63,8655.476925,True
-10.882423,65,8657.982379,False
-11.120165,48,8659.833143,False
22.077061,51,8661.79233,True
22.046679,63,8664.207295,True
3.11912,100,8668.685016,False
22.909237,82,8672.071069,True
22.254672,68,8674.607504,True
-11.047148,34,8675.872193,False
21.790623,56,8682.495703,True
21.659278,62,8684.737171,True
22.251005,46,8686.509091,True
-14.029698,69,8688.987617,False
22.047891,62,8691.812728,True
21.816203,55,8693.991028,True
22.021041,68,8696.433491,True
-0.738776,100,8700.02911,False
21.144516,24,8700.896126,True
2.843263,100,8704.483055,False
22.394311,47,8706.171554,True
23.17724,43,8707.713537,True
22.069492,50,8709.520922,True
-10.36493,79,8712.95244,False
22.373553,72,8715.531664,True
22.218501,67,8717.946852,True
22.086182,61,8720.154103,True
22.589566,69,8722.714762,True
21.843425,76,8725.530006,True
-10.910421,84,8728.642453,False
22.192576,52,8731.190317,True
22.249104,65,8733.591988,True
22.172851,46,8735.299089,True
22.266554,83,8738.376368,True
22.571062,74,8741.125331,True
21.375747,21,8741.906851,True
23.240784,64,8744.273315,True
21.814665,78,8747.15909,True
22.523152,73,8750.58485,True
23.278076,50,8752.530184,True
21.841456,61,8754.864937,True
21.855553,63,8757.273629,True
21.621323,44,8758.962289,True
23.657419,78,8761.953794,True
22.103478,65,8764.440318,True
-10.728399,69,8767.08953,False
22.902306,73,8770.520421,True
22.595584,52,8772.519245,True
21.840131,51,8774.514649,True
22.816655,70,8782.585624,True
21.835913,39,8783.950605,True
22.589058,51,8785.715359,True
22.797681,51,8787.477789,True
21.910752,70,8789.898431,True
21.958831,60,8791.975316,True
22.341712,48,8794.249184,True
22.144973,44,8795.830965,True
22.697809,75,8798.52508,True
22.999675,61,8800.737817,True
22.033958,52,8802.611026,True
22.167597,58,8804.728132,True
21.556362,49,8806.535951,True
22.334422,76,8809.352159,True
22.008771,64,8811.729623,True
21.863671,68,8814.853104,True
22.884576,70,8817.446341,True
22.163238,50,8819.307687,True
1.330302,100,8823.177429,False
22.332482,68,8825.715655,True
22.99378,69,8828.270157,True
22.268461,54,8830.28691,True
21.569618,38,8831.723879,True
22.232927,48,8834.116887,True
22.384724,47,8835.863896,True
22.234118,72,8838.574179,True
22.145324,70,8841.255556,True
22.41924,50,8843.182716,True
21.941125,70,8845.868545,True
22.031105,68,8848.472034,True
22.31449,62,8850.852706,True
21.872535,66,8854.005388,True
22.607695,42,8855.61755,True
21.352207,37,8857.038715,True
22.14674,57,8859.215143,True
22.208687,64,8861.685707,True
21.966906,55,8863.795354,True
23.409645,62,8866.175884,True
21.873436,74,8869.007857,True
21.991878,65,8871.507164,True
22.276628,77,8875.029288,True
22.764499,65,8877.439907,True
3.103467,100,8885.088432,False
22.655699,66,8887.461327,True
22.699066,61,8889.657552,True
21.85486,44,8891.246728,True
22.10535,54,8893.182584,True
22.111671,74,8895.844091,True
23.093368,66,8898.818008,True
21.883916,55,8900.798083,True
21.920596,42,8902.316175,True
-9.715685,83,8905.3231,False
-9.82874,69,8907.805309,False
21.728452,41,8909.275877,True
23.344868,81,8912.262034,True
22.077585,47,8914.017573,True
21.622805,57,8916.748436,True
22.713362,70,8919.349374,True
21.734071,60,8921.825003,True
21.208472,50,8923.699266,True
2.961439,100,8927.463026,False
21.729655,62,8929.762428,True
21.925193,53,8931.8868,True
21.96724,62,8934.203782,True
21.885178,66,8937.36898,True
21.721745,66,8939.903017,True
22.907009,96,8943.612903,True
-9.578467,99,8947.407896,False
22.656594,66,8949.952882,True
21.325385,42,8951.571576,True
22.774395,50,8953.482277,True
22.65982,50,8955.40646,True
22.189831,70,8958.787278,True
21.918729,48,8960.631676,True
22.498929,47,8962.428887,True
23.181031,59,8964.696791,True
22.249849,67,8967.268859,True
22.301465,46,8969.058441,True
-12.417145,51,8971.016594,False
22.475432,70,8973.610535,True
22.834688,72,8976.87943,True
21.584058,40,8978.371748,True
21.459795,61,8986.429326,True
-14.115153,56,8988.389059,False
-12.234328,86,8991.381566,False
22.30838,63,8993.570627,True
22.86186,68,8995.930642,True
21.201988,54,8997.821907,True
22.191772,72,9000.369037,True
21.660633,66,9003.347452,True
21.730641,51,9005.180041,True
22.19082,50,9006.982508,True
-0.002875,100,9010.64535,False
22.304308,62,9012.962702,True
22.348539,60,9015.18406,True
-16.119939,21,9015.967061,False
22.532317,77,9018.852416,True
22.139542,61,9021.719409,True
21.719031,49,9023.540755,True
23.708632,78,9026.435791,True
22.54422,60,9028.674269,True
21.688773,65,9031.084734,True
0.630591,100,9034.819585,False
21.888286,65,9037.241514,True
2.643429,100,9041.675893,False
22.571419,81,9044.688613,True
21.180193,61,9047.018701,True
23.230463,69,9049.71649,True
22.437973,66,9052.308711,True
22.974492,69,9054.96822,True
-14.498647,52,9056.962597,False
22.299613,69,9059.621855,True
22.083259,65,9062.744179,True
21.896696,56,9064.925314,True
22.156068,57,9067.109207,True
22.994525,73,9069.918912,True
21.853734,31,9071.120888,True
22.599611,66,9073.672532,True
2.736455,100,9077.515862,False
22.372191,50,9079.429769,True
22.319985,56,9086.452307,True
22.309521,74,9089.128026,True
22.198862,63,9091.388706,True
22.552486,99,9094.952497,True
22.415197,70,9097.458381,True
2.882561,100,9101.082616,False
21.787217,56,9103.104824,True
23.014949,57,9105.758038,True
-12.186082,90,9109.000093,False
21.632269,56,9111.019251,True
-10.748269,68,9113.547724,False
21.794261,61,9115.804729,True
22.43657,78,9118.727677,True
21.774252,58,9120.967262,True
22.449897,71,9125.930539,True
21.528925,39,9127.577072,True
21.62352,52,9130.076136,True
21.410156,87,9134.611814,True
-14.952952,31,9136.204125,False
22.402142,59,9138.988814,True
21.614585,57,9141.530685,True
22.895782,74,9144.921349,True
22.376189,43,9147.692383,True
22.682396,64,9152.487028,True
21.186565,34,9153.973726,True
21.591471,57,9157.000223,True
22.420105,61,9159.671149,True
21.805973,61,9162.625864,True
22.045505,56,9165.131116,True
22.724687,90,9169.22099,True
-16.975142,32,9170.587849,False
22.428701,48,9172.588033,True
20.984852,34,9173.980372,True
21.734777,61,9177.418463,True
21.801831,63,9180.044271,True
22.231511,57,9182.354804,True
23.799904,95,9186.386764,True
22.589461,65,9188.988623,True
22.667027,71,9191.858746,True
21.538907,64,9194.39793,True
22.21109,54,9201.151623,True
22.329258,63,9204.455153,True
22.118852,58,9207.127141,True
-8.561901,80,9210.340139,False
21.325254,29,9211.644054,True
22.575148,69,9214.235275,True
22.067948,43,9215.832064,True
22.311011,42,9217.389892,True
22.053961,67,9220.043042,True
21.910165,57,9222.190391,True
21.350893,60,9225.108462,True
22.070769,47,9226.862998,True
21.859176,62,9229.418283,True
22.041713,52,9231.630277,True
22.136146,65,9234.38195,True
21.520949,62,9236.801795,True
21.391869,38,9238.263577,True
21.802898,45,9239.981537,True
22.442938,70,9242.673527,True
22.161693,50,9245.31495,True
21.957605,50,9247.336201,True
21.502218,49,9249.406543,True
21.612816,57,9251.677042,True
21.844483,48,9253.577332,True
22.120783,70,9256.362919,True
22.52466,59,9258.707646,True
22.802134,69,9261.476539,True
22.460703,56,9263.704045,True
21.570662,37,9265.822141,True
22.55903,58,9268.137606,True
22.99753,68,9270.740985,True
22.80247,81,9273.851321,True
22.587307,62,9276.240316,True
22.432794,47,9278.356238,True
22.732455,78,9281.587287,True
