#{"t_start": 1785317522.183271, "env_id": "None"}
r,l,t,is_success
-9.226233,76,9251.321293,False
20.918151,21,9252.158478,True
22.587921,67,9254.813336,True
22.002095,63,9257.323485,True
22.128915,48,9259.229012,True
22.243317,69,9261.993482,True
1.726401,100,9266.621343,False
22.556331,53,9268.716665,True
23.195724,79,9271.745019,True
-14.264314,17,9272.397781,False
21.36954,59,9274.659622,True
22.398424,63,9277.235518,True
22.379938,72,9280.353375,True
22.004997,50,9282.369433,True
-11.927045,100,9287.144887,False
21.796336,30,9288.334174,True
22.476796,71,9291.085443,True
21.99306,63,9293.515496,True
22.417708,57,9295.706245,True
22.326139,58,9297.9424,True
22.564551,63,9300.360105,True
-13.88741,43,9302.008432,False
21.393871,59,9308.804106,True
22.614399,61,9311.101543,True
22.132098,47,9313.476259,True
21.781728,52,9315.408657,True
22.435872,55,9317.510107,True
21.952534,57,9319.695618,True
22.151893,43,9321.508191,True
22.485219,45,9323.179181,True
21.76965,42,9324.736842,True
22.526428,59,9326.930653,True
22.10115,67,9329.418221,True
21.663031,49,9331.848725,True
22.174462,43,9333.470967,True
22.445165,70,9336.297335,True
23.03467,71,9338.998289,True
21.998708,68,9341.575694,True
22.134617,72,9344.352867,True
2.570812,100,9348.276301,False
22.849957,67,9351.995809,True
22.600413,61,9355.900784,True
-9.292553,26,9358.548982,False
22.319655,60,9361.785594,True
22.457244,58,9364.452563,True
22.449266,68,9367.246368,True
21.947136,43,9369.150742,True
21.904146,65,9372.035381,True
21.834619,39,9374.362706,True
21.894615,60,9377.661875,True
21.90698,36,9379.198033,True
21.645605,83,9383.506122,True
21.568347,50,9385.899038,True
22.206115,73,9389.1766,True
22.355688,50,9391.465173,True
22.226,48,9393.610617,True
22.349716,79,9397.485032,True
-10.552258,76,9402.067833,False
21.983466,62,9405.19314,True
21.964303,43,9408.688396,True
21.800189,51,9411.049475,True
21.879267,79,9415.023339,True
21.678569,37,9417.164238,True
23.058753,45,9419.210957,True
-10.419491,20,9420.070767,False
22.388098,57,9422.946073,True
22.270709,59,9430.891772,True
21.730694,57,9433.20134,True
21.737624,59,9436.055118,True
23.219944,79,9440.035395,True
22.352179,53,9442.527608,True
23.248044,88,9446.447822,True
21.394213,44,9448.342061,True
22.433225,52,9450.779,True
22.187172,39,9452.718444,True
-13.839277,91,9456.678561,False
21.970086,47,9458.628772,True
22.706712,69,9462.070378,True
23.006831,62,9464.584718,True
22.183326,65,9467.232244,True
22.141055,51,9469.554186,True
22.364184,62,9473.288305,True
21.97161,67,9480.132611,True
21.41488,54,9484.664642,True
22.015106,55,9489.02662,True
-9.549259,65,9495.724735,False
-11.900188,94,9503.604158,False
21.669623,49,9506.527068,True
21.569962,49,9509.516323,True
-11.898149,13,9510.32051,False
21.834572,66,9514.22488,True
21.680572,56,9517.285898,True
22.447351,73,9521.533532,True
-16.037098,88,9526.09071,False
21.723029,58,9529.479255,True
22.291891,69,9532.877139,True
23.335042,71,9536.190059,True
21.850206,47,9538.591988,True
22.093248,71,9541.652368,True
-10.419359,76,9545.001139,False
22.045128,62,9548.19652,True
22.054688,53,9551.30264,True
21.921238,46,9554.316386,True
21.45897,30,9555.658359,True
-9.357757,96,9559.815245,False
22.700068,83,9564.378215,True
-1.864482,100,9574.980747,False
-15.277337,54,9577.736675,False
22.543136,65,9580.592165,True
21.860605,49,9582.692015,True
22.425198,53,9585.808201,True
22.640784,72,9588.821481,True
22.056539,53,9591.020441,True
22.272123,63,9593.540759,True
22.551731,71,9596.489667,True
21.835617,53,9598.59467,True
21.928956,56,9600.878793,True
-15.942826,25,9601.877834,False
22.602606,72,9604.731265,True
22.187108,68,9608.13607,True
-9.355779,57,9610.66227,False
21.995434,71,9614.725368,True
21.968933,50,9617.191987,True
23.653307,63,9620.468089,True
23.248099,68,9624.080304,True
21.604217,36,9625.603681,True
22.917445,48,9627.654624,True
-8.747978,92,9633.014789,False
21.679916,66,9636.369206,True
22.77918,77,9640.236535,True
22.283235,67,9643.488321,True
22.171432,62,9646.408072,True
21.784302,58,9648.982178,True
21.899581,61,9651.72743,True
22.667583,67,9654.851275,True
22.224059,57,9658.360197,True
22.747379,63,9661.88041,True
21.674621,41,9663.918346,True
21.897413,50,9666.520163,True
22.891324,68,9669.906369,True
21.870665,58,9672.952882,True
-11.284915,33,9674.581867,False
22.399307,54,9677.080424,True
22.151333,66,9680.033561,True
22.643681,63,9683.503176,True
21.743871,66,9686.456072,True
22.524633,44,9688.70281,True
21.573092,59,9691.412308,True
21.789715,62,9700.087194,True
0.536065,100,9704.383678,False
22.519355,60,9707.04163,True
22.779546,71,9710.537507,True
22.022877,61,9714.182795,True
23.542935,100,9718.825119,True
3.432811,100,9724.388709,False
21.842875,38,9726.065762,True
21.458244,60,9728.572383,True
-11.882804,42,9730.332979,False
21.983473,73,9733.649019,True
22.829393,62,9736.218485,True
22.455009,48,9738.984404,True
22.6007,47,9741.190188,True
23.232891,69,9744.05907,True
22.067251,63,9746.653937,True
-2.047321,100,9750.815604,False
21.957694,52,9752.977695,True
21.901804,51,9755.505998,True
22.975554,47,9757.475812,True
21.669012,49,9760.230118,True
-11.622968,15,9760.889302,False
21.830114,62,9763.468558,True
21.187664,31,9764.746846,True
21.774154,55,9767.033821,True
22.424344,58,9769.486752,True
21.809904,77,9772.620597,True
22.255863,87,9776.184647,True
22.036987,38,9777.696575,True
22.441186,68,9780.411782,True
22.378651,46,9783.022442,True
22.148926,35,9784.556671,True
23.413346,57,9786.819092,True
22.547886,84,9790.164506,True
-9.891293,73,9793.175075,False
22.057218,52,9795.236404,True
1.728071,100,9799.394787,False
21.777679,58,9801.700423,True
22.596844,59,9804.694685,True
21.871052,64,9807.369699,True
22.196449,68,9815.525978,True
21.726226,42,9817.185619,True
22.591579,46,9819.079636,True
22.392365,46,9821.165208,True
21.526313,37,9822.602915,True
21.971141,66,9825.14948,True
3.234007,100,9828.9965,False
22.992001,60,9831.974837,True
22.978723,49,9833.848105,True
22.76616,64,9836.299501,True
21.867953,58,9838.561951,True
22.480253,50,9840.48587,True
22.563272,80,9843.554304,True
22.956359,56,9845.714778,True
21.918331,60,9848.008431,True
22.189853,56,9850.797115,True
22.548957,68,9853.714443,True
21.92297,52,9855.766834,True
21.363178,33,9857.096489,True
22.082014,64,9859.637849,True
22.325622,45,9861.428462,True
22.637356,72,9864.290122,True
21.740962,73,9868.023603,True
22.872188,52,9870.490047,True
21.624322,57,9873.680838,True
22.86671,69,9876.869301,True
22.241841,98,9881.157031,True
21.897249,52,9883.596463,True
22.295393,52,9885.838651,True
21.529082,40,9887.618775,True
-12.828709,25,9888.721772,False
21.586244,42,9890.554077,True
21.525522,58,9893.333787,True
2.669131,100,9898.740943,False
23.039326,86,9902.543744,True
22.500679,45,9904.564363,True
22.193096,63,9907.463557,True
-10.91756,95,9911.89008,False
23.004092,81,9915.438375,True
21.159397,48,9917.47441,True
21.853769,62,9921.159452,True
22.707237,74,9924.42962,True
21.555101,58,9932.699654,True
21.620037,48,9934.739237,True
22.142882,80,9938.088284,True
21.888898,58,9940.677161,True
22.096713,79,9944.361003,True
2.82722,100,9949.806425,False
22.683566,54,9952.330012,True
22.321249,65,9955.356213,True
22.299766,56,9957.915383,True
21.871573,71,9961.289569,True
22.822887,74,9965.21493,True
22.269308,67,9968.307212,True
22.205012,51,9970.686672,True
22.750005,74,9976.193653,True
22.637194,49,9979.049097,True
22.670066,72,9982.902125,True
22.254389,71,9986.44113,True
2.432735,100,9991.929566,False
23.213798,56,9994.573183,True
21.061386,27,9995.830664,True
22.549144,55,9998.71421,True
22.667278,74,10003.356742,True
22.044794,55,10006.928583,True
22.343346,60,10009.580139,True
22.369416,52,10012.024718,True
-11.362354,96,10016.251966,False
0.804651,100,10020.765926,False
22.703295,57,10023.217979,True
21.902164,73,10026.502986,True
21.488236,53,10029.498792,True
22.931651,62,10032.107363,True
22.288092,51,10034.264524,True
21.799061,44,10036.041629,True
21.781193,62,10038.595287,True
21.991519,44,10040.391587,True
22.420601,76,10043.48147,True
-12.229667,87,10047.252418,False
22.503883,69,10051.201046,True
21.432039,40,10052.805115,True
22.789853,69,10059.96626,True
21.831283,64,10062.446738,True
-9.964618,84,10065.70352,False
21.761156,65,10068.208026,True
22.586611,59,10070.461496,True
22.896608,63,10072.888713,True
22.084947,42,10074.507373,True
21.991854,50,10077.071458,True
22.339577,64,10079.554825,True
23.539534,84,10082.790901,True
21.865703,36,10084.198441,True
22.131442,62,10086.826103,True
22.060686,73,10090.196242,True
23.126056,71,10093.088093,True
21.726155,51,10095.215737,True
0.844494,100,10100.0042,False
21.519595,80,10103.209583,True
22.90901,73,10106.10965,True
22.124829,43,10107.853738,True
22.042059,52,10110.007849,True
22.536885,60,10112.673821,True
21.805512,43,10114.544603,True
22.538403,73,10117.570063,True
22.657462,63,10121.328412,True
22.194483,45,10123.192935,True
21.70722,44,10125.071139,True
23.183907,82,10128.480915,True
22.713282,62,10131.115875,True
21.393227,43,10132.903339,True
1.43545,100,10137.042968,False
21.975047,48,10139.039942,True
22.800698,72,10142.724604,True
1.119937,100,10146.858405,False
21.346087,49,10148.826985,True
23.248997,51,10150.882896,True
21.710631,72,10153.739258,True
21.358324,31,10154.981006,True
22.66739,72,10157.85441,True
21.617834,32,10159.131666,True
22.316288,55,10161.375168,True
22.265821,72,10170.052694,True
0.932168,100,10173.766697,False
22.765538,72,10176.431977,True
22.585913,41,10177.960538,True
21.841815,62,10180.330556,True
22.361512,78,10183.259476,True
21.729708,68,10185.94359,True
22.876794,85,10189.844212,True
22.043317,39,10191.370749,True
22.627349,59,10193.631747,True
22.415213,47,10195.439152,True
21.934267,51,10197.475788,True
23.576522,91,10201.110251,True
21.416491,34,10202.466547,True
21.665276,68,10205.207355,True
22.521611,62,10207.70287,True
21.719676,49,10210.320801,True
-12.699808,78,10213.453663,False
23.189501,66,10216.084106,True
22.067914,38,10217.617929,True
22.765875,67,10220.285117,True
22.42416,66,10222.918157,True
22.760869,66,10225.543067,True
21.564398,55,10227.749694,True
21.820785,53,10230.50326,True
21.959636,64,10233.137409,True
22.869879,73,10236.056125,True
22.789534,56,10238.392386,True
22.015768,57,10240.848862,True
22.21345,79,10244.055115,True
21.772933,50,10246.049765,True
21.889802,47,10247.939147,True
22.437163,64,10250.4843,True
-9.376545,83,10254.475931,False
2.398041,100,10258.464915,False
21.929726,38,10260.009476,True
1.519611,100,10263.996156,False
22.735002,54,10266.149487,True
22.606595,49,10268.10016,True
21.47537,27,10269.174936,True
21.984039,54,10276.596973,True
22.696185,65,10279.848514,True
22.433556,52,10282.021911,True
22.038917,58,10284.326381,True
22.199714,72,10287.206761,True
22.709336,71,10290.035313,True
21.833887,62,10292.499247,True
-13.935162,60,10294.891843,False
21.532087,53,10297.217097,True
23.067811,82,10301.22369,True
22.211836,66,10303.887268,True
22.484891,74,10306.848817,True
-7.618238,67,10309.527686,False
21.767081,63,10312.027478,True
21.592597,53,10314.142674,True
22.181291,43,10315.858076,True
21.611538,64,10318.425668,True
21.692482,37,10319.910247,True
21.999678,66,10323.132287,True
21.834822,59,10325.448645,True
22.201906,68,10328.087801,True
21.781856,73,10330.911077,True
22.278839,57,10333.114051,True
22.327642,72,10335.876073,True
21.828814,71,10338.688638,True
22.136599,44,10340.376109,True
2.871336,100,10345.15823,False
22.549729,55,10348.494821,True
22.038082,58,10351.304824,True
22.684558,80,10355.122725,True
23.044511,75,10358.596733,True
21.962217,54,10361.039873,True
22.66212,57,10363.889783,True
22.34834,70,10368.18168,True
21.35869,35,10369.765543,True
-10.239116,93,10374.448651,False
22.056565,36,10376.379931,True
22.415601,65,10379.463801,True
21.334132,36,10381.096036,True
21.580432,41,10382.940245,True
22.26076,65,10391.875409,True
-8.424819,86,10396.005005,False
22.623647,61,10399.602543,True
-9.647552,100,10403.991061,False
22.246538,61,10406.517373,True
0.255966,100,10410.640222,False
21.683272,56,10412.947962,True
21.941358,36,10414.45051,True
21.294735,72,10417.421181,True
-14.943038,81,10421.671293,False
21.719226,62,10424.132746,True
21.913474,61,10426.547752,True
22.411948,99,10430.476345,True
21.300829,52,10432.650523,True
20.313775,21,10433.499705,True
-10.365044,72,10436.420756,False
21.84775,54,10438.682056,True
22.242232,40,10440.440255,True
21.752571,52,10443.419716,True
21.927844,58,10445.792845,True
-10.879936,77,10448.885397,False
22.053575,48,10450.823745,True
0.421448,100,10454.861896,False
22.56889,41,10456.494601,True
0.594763,100,10460.547518,False
23.17346,82,10464.496016,True
22.042787,70,10467.333304,True
21.327074,29,10468.53093,True
-12.403629,34,10469.904185,False
20.950409,61,10472.389031,True
22.093645,73,10475.318026,True
22.044249,54,10477.491547,True
22.209596,60,10479.941414,True
22.617847,49,10482.190248,True
-11.210167,18,10483.577544,False
-7.940784,82,10488.027355,False
22.161863,44,10489.99305,True
22.049744,54,10492.294173,True
21.735702,57,10494.726457,True
22.596526,76,10498.505464,True
21.790352,52,10500.915513,True
21.682823,65,10509.627017,True
22.155586,57,10512.350067,True
21.675707,61,10514.901265,True
21.82742,50,10517.674309,True
21.700884,52,10519.822825,True
22.534117,71,10523.064979,True
21.451653,44,10525.258086,True
22.023526,35,10526.720224,True
21.551203,36,10528.211159,True
21.900708,54,10530.433876,True
21.926278,63,10532.955761,True
22.225343,59,10535.446117,True
21.232371,48,10537.47704,True
21.603665,49,10540.406518,True
23.113232,65,10543.268265,True
21.500771,33,10544.754774,True
21.541649,41,10546.591013,True
22.214361,46,10548.608319,True
22.20421,90,10552.486407,True
22.208797,39,10554.126134,True
21.73373,41,10555.976935,True
22.344171,68,10558.917916,True
22.661412,79,10562.893507,True
21.106926,22,10563.803976,True
22.621046,73,10566.790155,True
22.046129,55,10569.017838,True
22.163127,48,10570.956304,True
22.53684,59,10573.357814,True
22.567258,69,10576.493196,True
21.257582,52,10578.926245,True
21.656223,49,10581.004271,True
21.980376,63,10584.29257,True
23.247648,82,10587.695265,True
-17.855817,52,10589.845464,False
23.097858,91,10593.609153,True
22.257222,63,10596.223435,True
21.83433,61,10598.768597,True
22.158621,68,10601.589934,True
22.723129,55,10603.887911,True
22.422888,50,10606.689019,True
22.028163,41,10608.375652,True
22.019115,50,10610.450304,True
22.766732,81,10613.716742,True
22.502503,67,10616.38718,True
22.068941,61,10624.144698,True
21.595017,37,10625.870351,True
22.191879,53,10627.896228,True
21.940247,60,10630.349205,True
22.292245,73,10634.024868,True
22.406141,44,10635.838265,True
21.714512,65,10638.695014,True
21.473883,49,10640.751698,True
22.404219,62,10643.276366,True
22.988664,75,10646.453803,True
21.445987,31,10647.723592,True
22.254271,65,10650.701713,True
22.663238,57,10653.180448,True
21.422739,27,10654.415411,True
21.141505,63,10657.777685,True
22.342666,51,10659.872528,True
1.599765,100,10664.322104,False
-9.163412,86,10667.963825,False
23.015121,80,10671.420051,True
0.893255,100,10676.14913,False
22.294233,69,10680.123025,True
21.398064,62,10682.820485,True
22.511572,51,10685.155316,True
22.333337,57,10687.754565,True
22.678558,48,10689.903408,True
21.775678,54,10692.357448,True
22.372012,74,10695.780843,True
21.363676,29,10697.136863,True
22.697889,52,10699.868096,True
21.912517,68,10704.00468,True
21.395548,55,10707.505834,True
22.356959,69,10710.974347,True
21.996663,61,10713.958725,True
22.06305,53,10718.520427,True
22.093005,55,10722.621009,True
21.507284,64,10725.798959,True
21.444391,36,10727.634096,True
22.236271,34,10730.009541,True
-12.623981,46,10732.877755,False
21.835864,42,10735.44999,True
21.968049,60,10738.340579,True
-0.770485,100,10743.100199,False
21.686511,69,10753.2406,True
21.885843,65,10757.619725,True
21.876844,82,10761.808296,True
22.23793,71,10765.351581,True
21.83191,54,10768.821911,True
22.492403,52,10771.557689,True
22.058787,58,10774.235833,True
22.002484,44,10776.456852,True
22.562278,44,10778.716368,True
0.470129,100,10783.343373,False
22.137903,50,10785.639238,True
21.855753,34,10787.644551,True
21.99446,58,10790.452242,True
-11.664111,32,10792.102154,False
22.0883,69,10795.86088,True
22.188411,58,10798.827207,True
-12.595911,60,10801.446448,False
21.857208,58,10804.031918,True
21.899956,53,10806.39776,True
-13.959959,56,10809.084731,False
21.599908,54,10811.344643,True
21.290247,49,10813.579583,True
22.166419,57,10815.965471,True
22.782527,72,10820.464457,True
22.132023,70,10823.255186,True
22.200035,67,10826.254867,True
22.551186,63,10829.619635,True
22.210381,69,10832.802291,True
21.153918,30,10834.153008,True
21.685794,36,10835.852842,True
21.834657,44,10838.120506,True
-10.882983,70,10841.198509,False
21.689099,62,10844.848068,True
22.002643,35,10846.409208,True
-10.951432,98,10851.517594,False
21.432436,53,10853.995369,True
22.142397,62,10857.341389,True
21.420766,59,10860.632317,True
22.110749,71,10864.932868,True
22.948249,68,10868.340703,True
